keywords,sentence,article_no,source,title or content
外高桥,"boDdHOK4TE8vdib6blS1dv97bq7cEQiaicIU1OeQpL8jvFBVagJuhhd8HUH2xiaECSxVcTaJJQ/0?wx_fmt=jpeg"" >　　“广元海”号是外高桥造船2017年至今交付的第19艘船舶产品，外高桥造船将继续秉承着“顾客至上，质量至上”的原则，充分发挥在绿色节能船型研发建造上的领跑优势，不断推出符合市场需求和船东期待的高品质船舶产品",54,微信,c,0
外高桥,"6wJBNg2zP5m9LrIlOejLhNdcKgXI0qLAbysmflDdz1M5BJPHauo7S7oQS8ZI6yzD7wSicict9icjJA/0?wx_fmt=gif"" >　　【新闻】外高桥造船又一艘20.8万吨散货船命名交付",54,微信,c,0
外高桥,【新闻】外高桥造船又一艘20.8万吨散货船命名交付！,54,微信,t,0
外高桥,"　　【四地资讯】外高桥海工召开一季度成本分析会　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/gicmTGQE0WGguwhCWgK0rkxV9ibnoyjGlFLukTJI",55,微信,c,0
外高桥,　　会议主要围绕外高桥海工2017年生产经营目标、全面预算指标等进行讨论,55,微信,c,0
外高桥,综合管理部发布了外高桥海工2017年一季度全面预算执行情况、各部门目标分解及生产部门模拟法人考核情况报告，生产管理部、党群人事部、配套部和生产保障部结合本部门成本管控重点及专项措施进行了发布，各职能密配部门和生产部门做了交流发言,55,微信,c,0
外高桥,　　刘峰指出，各部门要充分认识当前经营管理的严峻现实，高度重视成本管控工作，从外高桥海工全局利益出发，围绕建模2.0和新工艺工法，大力推进精细化派工和工时管理，精细管理、精益生产,55,微信,c,0
外高桥,　　陈剑威强调，外高桥海工面临新的“大海工”发展契机，全体上下要紧紧围绕集团化考核要求，按照既定的外高桥海工经济指标，加大全面预算执行率的考核以及目标成本的控制，各管控措施有效落地，以问题为导向，强化过程监督执行,55,微信,c,0
外高桥,各部门要一方面紧抓管理提升，一方面强化成本管控，同心协力完成外高桥海工生产经营任务,55,微信,c,0
外高桥,"　　文/郭见阳　　图/王胤　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/gicmTGQE0WGg9zriamZI8g0fKmJYCia8o6vwqxydzjrhLasyvUMGj1pl51IlXKqKZCAjpEPDrsfquXNSdWAibROW8w/0?wx_fmt=png"" >　　【四地资讯】外高桥海工召开一季度成本分析会",55,微信,c,0
外高桥,【四地资讯】外高桥海工召开一季度成本分析会,55,微信,t,0
外高桥,m it raised through its Global Maritime Investment Fund II to finance the newbuildings.　　中文翻译　　摩根大通在外高桥签署2+2艘海岬型新船订单　　美国投资银行摩根大通证实，在上海外高桥造船订造多达四艘海岬型散货新船,56,微信,c,0
外高桥,　　业内消息人士称，摩根大通已经与上海外高桥造船签署了合同，建造两艘180，000-dwt 散货船，合同还包括两艘备选订单,56,微信,c,0
外高桥,　　上海外高桥造船的管理人员以合同保密为由拒绝对此次交易置评,56,微信,c,0
外高桥,据报道，当时这家投资银行的资产管理部门通过其海运公司Global Maritime签署了意向书，在上海外高桥造船、新时代船厂及金海重工订造多达12艘海岬型散货船和纽卡斯尔型散货船，合同价值总计5亿美元,56,微信,c,0
外高桥,　　但一名业内消息人士称，上海外高桥造船是唯一一家与摩根大通达成新造船交易的船厂,56,微信,c,0
外高桥,　　【TradeWinds View】摩根大通在外高桥签署2+2艘海岬型新船订单（内附中英原文）,56,微信,c,0
外高桥,【TradeWindsView】摩根大通在外高桥签署2+2艘海岬型新船订单（内附中英原文）,56,微信,t,0
外高桥,文/张    伟图/兰骁毅5月10日，上海市质量技术监督局赖晓宜副巡视员等一行四人，到访外高桥造船就“上海品质”建设工作进行专题调研,57,微信,c,0
外高桥,此次调研的顺利完成，使外高桥造船对“上海品质”建设有了深刻的理解，后期双方也将开展进一步的合作,57,微信,c,0
外高桥,在上海掀起的这一场“品质革命”中，作为一家以“中国领先、世界一流”为愿景的造船企业，外高桥造船必将发挥出领军作用,57,微信,c,0
外高桥,【SWS品牌】逐“上海品质”浪潮  塑“外高桥造船”品牌——上海市质量技术监督局赴外高桥造船调研,57,微信,t,0
外高桥,　　5 月12 日 上午，外高桥造船举行为中远海运散货运输有限公司建造的20.8 万吨散货船首制船（H1396 船）“广元海”号命名交付典礼,58,微信,c,0
外高桥,这也是外高桥造船今年交付的第19 艘船,58,微信,c,0
外高桥,>　　　　中远海运散货运输有限公司副总经理、中远（香港）航运有限公司/ 深圳远洋运输股份有限公司总经理陈延，中远海运散货运输有限公司战略与企业管理部副总经理王晖，中国船舶工业贸易公司副总经理胡凯，上海外高桥造船有限公司总工程师陶颖，上海外高桥造船有限公司副总经理周琦和中国远洋海运集团、中国船级社等各界嘉宾应邀出席了命名交船典礼,58,微信,c,0
外高桥,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/5yoh5dseSmVvL1zOyoib6B6xic7Mw70INml3ibEWCCJPla4Ddmfm1MozSB59VK2vx4wibA2kvHTu2uhicqakNEGKeYw/0?wx_fmt=png"" >　　据悉，外高桥造船和中远海运散运签订了3 艘20.8 万吨散货船建造合同",58,微信,c,0
外高桥,　　　　“广元海”号是外高桥造船2017 年至今交付的第19 艘船，外高桥造船将继续秉承着“顾客至上，质量至上”的原则，充分发挥在绿色节能船型研发建造上的领跑优势，不断推出符合市场需求和船东期待的高品质船舶产品,58,微信,c,0
外高桥,第19艘！，外高桥造船再交1艘20.8万吨散货船,58,微信,t,0
外高桥,【SWS要闻】春去夏犹清，交船提信心，外高桥造船31.8万吨VLCC“凯强”轮命名交付文/曹    阳图/兰骁毅5月10日，“外高桥造船”上空风和日丽，碧空如洗，一改连日阴霾，尽显晴朗,59,微信,c,0
外高桥,随后，解正林在讲话中表示，外高桥造船凭借着庞大的研发能力、高超的建造水平和精益求精的工作态度，确保了7艘VLCC的按时交付，这不仅是央企间强强合作结出的硕果，也见证了双方深厚的合作情谊,59,微信,c,0
外高桥,未来，招商轮船愿与“外高桥造船”继续携手发展，持续互利共赢，并祝愿两家单位财源滚滚，蒸蒸日上,59,微信,c,0
外高桥,【SWS要闻】春去夏犹清，交船提信心，外高桥造船31.8万吨VLCC“凯强”轮命名交付,59,微信,t,0
外高桥,　　外高桥造船交付今年第19艘船　　5月12日上午，外高桥造船为中远海运散货运输有限公司建造20.8万吨散货船首制船H1396船“广元海”号命名交付，这也是外高桥造船2017年至今交付的第19艘船,60,微信,c,0
外高桥,"g"" >　　中远海运散货运输有限公司副总经理、中远（香港）航运有限公司/深圳远洋运输股份有限公司总经理陈延，中远海运散货运输有限公司战略与企业管理部副总经理王晖，中国船舶工业贸易公司副总经理胡凯，上海外高桥造船有限公司总工程师陶颖，上海外高桥造船有限公司副总经理周琦和中国远洋海运集团、中国船级社等各界嘉宾应邀出席了命名交船典礼",60,微信,c,0
外高桥,　　仪式上，周琦在致辞中表示，中远海运散运是外高桥造船重要的合作伙伴，双方签订了3艘20.8万吨散货船建造合同，随着该系列第一艘船H1396船的命名交付，拉开了双方合作双赢的新篇章，为完成后续船的建造任务奠定坚实基础,60,微信,c,0
外高桥,外高桥造船和中远海运散运一直保持着良好的合作关系，为中远海运船队建设提供了强有力的支持，今天“广元海”号首制船的顺利命名交付，标志着双方的合作再次开启了新了篇章，相信与外高桥造船之间的合作一定能在更深层次和更广范围实现全新突破，双方的友好情谊一定能源远流长,60,微信,c,0
外高桥,"DLNPpicOO2Giafz89X69SLz2EnFIGmJtGfzDeXAzdD2EVgsyQq93STrqaCzBLNWHuu6oElSovZg/0?wx_fmt=png"" >　　“广元海”号是外高桥造船2017年至今交付的第19艘船舶产品，外高桥造船将继续秉承着“顾客至上，质量至上”的原则，充分发挥在绿色节能船型研发建造上的领跑优势，不断推出符合市场需求和船东期待的高品质船舶产品",60,微信,c,0
外高桥,"ehaj7XdY2XIReJqISuT8HzgNkpZumFarQO76NZd3niaGsvzoezg5gFZIO6WDN0xBFia1NEoJJvG6lq0eQ/0?wx_fmt=jpeg"" >　　外高桥造船交付今年第19艘船",60,微信,c,0
外高桥,外高桥造船交付今年第19艘船,60,微信,t,0
外高桥,清风送雨，热情不灭，外高桥造船又迎来了喜庆的时刻——公司为中远海运散货运输有限公司建造20.8万吨散货船首制船H1396船的命名交付,61,微信,c,0
外高桥,中远海运散货运输有限公司副总经理、中远（香港）航运有限公司/深圳远洋运输股份有限公司总经理陈延，中远海运散货运输有限公司战略与企业管理部副总经理王晖，中国船舶工业贸易公司副总经理胡凯，上海外高桥造船有限公司总工程师陶颖，上海外高桥造船有限公司副总经理周琦和中国远洋海运集团、中国船级社等各界嘉宾应邀出席了命名交船典礼,61,微信,c,0
外高桥,仪式上，周琦在致辞中表示，中远海运散运是外高桥造船重要的合作伙伴，双方签订了3艘20.8万吨散货船建造合同，随着该系列第一艘船H1396船的命名交付，拉开了双方合作双赢的新篇章，为完成后续船的建造任务奠定坚实基础,61,微信,c,0
外高桥,外高桥造船和中远海运散运一直保持着良好的合作关系，为中远海运船队建设提供了强有力的支持，今天“广元海”号首制船的顺利命名交付，标志着双方的合作再次开启了新了篇章，相信与外高桥造船之间的合作一定能在更深层次和更广范围实现全新突破，双方的友好情谊一定能源远流长,61,微信,c,0
外高桥,伴随着声声礼炮与掌声，命名人王晖将新船命名为“广元海”号，期望她为中远海运创造财富，为外高桥造船增添荣耀,61,微信,c,0
外高桥,“广元海”号是外高桥造船2017年至今交付的第19艘船舶产品，外高桥造船将继续秉承着“顾客至上，质量至上”的原则，充分发挥在绿色节能船型研发建造上的领跑优势，不断推出符合市场需求和船东期待的高品质船舶产品,61,微信,c,0
外高桥,【SWS要闻】清风送雨来 喜交“广元海” 外高桥造船又一艘20.8万吨散货船命名交付,61,微信,t,0
外高桥,　　【企业文化】“两岸六地”涂装党支部共建会议在外高桥海工顺利召开　　文/聂凯　　图/王胤、张强　　5月11日下午，中船集团旗下上海地区“两岸六地”涂装党支部齐聚外高桥海工，召开了涂装党支部共建第三次会议,62,微信,c,0
外高桥,参会人员有来自江南造船、外高桥造船、长兴重工、江南长兴、上海船厂和外高桥海工各涂装部领导、党支部书记及委员等共计30余人，“中船材料611所”相关领导列席参加了此次会议，外高桥海工生产总监李芝忠、党群人事部部长余风华出席,62,微信,c,0
外高桥,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/gicmTGQE0WGiaLYemdB3vqGGW4AknUiaqlEOFdNOT1pked9FAbBjdCbksy3DDk7FKGSo6aKmu7sFSkVm85RouXUbQ/0?wx_fmt=jpeg"" >　　外高桥海工涂装党支部书记李清结合“两学一做”学习教育对2016年度涂装党支部的工作做了详细汇报",62,微信,c,0
外高桥,"qlEVYibnwH55jPCfaPFVMpQrebCc9ptEwGJmYgOUSTuDibfLaBDeK45LKVw/0?wx_fmt=jpeg"" >　　本次会议为“两岸六地”涂装党支部继长兴重工、外高桥造船党建之后的第三次会议，会议的规模由最初的“两岸五地”扩展到如今“两岸六地”的规模，在船市仍旧低迷的情况下，涂装人率先做出应变，真正朝着“抱团取暖、资源共享”的目标前行",62,微信,c,0
外高桥,目前，外高桥造船、长兴重工、外高桥海工等已经开始共享富余劳动力资源、设备资源，为公司节约了大量成本的同时，也促进了各公司之间的党建交流，真正做到了抱团取暖、资源共享、不忘初心、砥砺前行,62,微信,c,0
外高桥,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/gicmTGQE0WGhB8XoBV5kiar2s0SYPOxO0KPiaysSQfFGhWmO5fDVVFyCicHreT6VYX37z340dZKjic2PHCgqOEZmfTA/0?wx_fmt=jpeg"" >　　【企业文化】“两岸六地”涂装党支部共建会议在外高桥海工顺利召开",62,微信,c,0
外高桥,【企业文化】“两岸六地”涂装党支部共建会议在外高桥海工顺利召开,62,微信,t,0
外高桥,【四地资讯】外高桥海工召开二季度经营策略发布会文/潘云山图/王    胤近期，外高桥海工召开二季度经营策略发布会，会议由外高桥海工总经理陈剑威主持，部门主任、作业长以上管理者参加了发布会,63,微信,c,0
外高桥,会前，外高桥海工分管领导与各部门签订了2017年度生产经营责任书,63,微信,c,0
外高桥,外高桥海工副总经理刘峰指出要严肃计划的执行，五月份开始试行日计划对应率考核，下半年全面考核，同时作为提升效率的抓手之一，必须推动精细化派工工作,63,微信,c,0
外高桥,陈剑威指出，成本管控是今年的工作重点，要求各部门在外高桥海工成本管控的框架下做好成本费用的分析、控制,63,微信,c,0
外高桥,对于海工项目的管控，后续成本管控及劳动力、管理人员的调整和配置等以外高桥海工为主,63,微信,c,0
外高桥,分党委书记、副董事长张伟围绕“大海工”战略发表讲话，要求在集团化管控方案下，通过完善外高桥海工的管理机制，明确管理路径，提高管理效率，充分发挥外高桥海工的市场主体作用，提升外高桥海工控本盈利的能力,63,微信,c,0
外高桥,随着海工整体划转，外高桥海工逐步形成设计研发、采购、制造总包的“大海工”格局，产品包括民船分段、上层建筑及海工项目产品,63,微信,c,0
外高桥,要求”外高桥海工”加强营销力量，业务范围包括海洋工程类（生产、非生产类）、公务船/科考船、小型运输船、非船类工程等几大类产品,63,微信,c,0
外高桥,要求提升外高桥海工的核心竞争力，努力成为国内一流的海工管理企业,63,微信,c,0
外高桥,对于党建工作，张伟提出要加强国企党建，强化四个意识，支部调整后，分党委和书记总体上要把方向、管大局、保落实，把党建工作和中心业务工作结合起来，国企领导干部、党员干部是党在经济领域执政的骨干，希望大家把党建工作放在心上，加强党建促进外高桥海工整体的发展,63,微信,c,0
外高桥,【四地资讯】外高桥海工召开二季度经营策略发布会,63,微信,t,0
外高桥,国际贸易是外高桥保税区经济发展的核心功能，也是保税区政策优势和产业融合联动发展的突出表现,64,微信,c,0
外高桥,据统计，2016年外高桥保税区投资企业完成进出口总额6654.25亿元，比上年增长6.0%,64,微信,c,0
外高桥,　　保税区与世界各国保持紧密经贸往来　　2016年外高桥保税区与191个国家和地区发生了进出口业务往来,64,微信,c,0
外高桥,"vOBN3BtxA46j2TtnWmI7L8KHQInrbRZRol5QW2aOy4diaFl2OarVxjUNGwW5Zsk3sW2wDOPdVqgKw/0?wx_fmt=jpeg"" >　　图 | 外高桥保税区与洲际区域进出口额（2016）　　高技术含量产品出口额持续增长　　2016年外高桥保税区高新技术产品范畴的出口额1191.01亿元，增长8.3%，占比65.6%，按海关统计体系HS标准的商",64,微信,c,0
外高桥,    UDC　　上海外联发商务咨询有限公司隶属于上海外高桥集团股份有限公司（证券代码：A股600648，B股900912）下属上海外高桥保税区联合发展有限公司，是上海自贸区的招商主力，是自贸区管委会指定服务外包供应商,64,微信,c,0
外高桥,"kKvicSufORxEntPSicsJkeD90tjs5o6pAUTWQ9vEZVXrWAmtaLNccQficg3XD8rcnWa4ialHicCPUrN8MJw/0?wx_fmt=jpeg"" >外高桥保税区国际贸易数据速览",64,微信,c,0
外高桥,外高桥保税区国际贸易数据速览,64,微信,t,0
外高桥,　　为园区插上科创的翅膀　　外高桥复旦科技园创新中心起航　　6月28日下午，外高桥皇冠假日酒店一楼迎宾厅灯光璀璨，嘉宾云集，共同见证外高桥复旦科技园创新中心项目（以下简称创新中心）的签约仪式,65,微信,c,0
外高桥,上海自贸试验区管委会副主任、保税区管理局副局长李兆杰同志、复旦大学副校长、中科院院士金力同志、复旦大学国家大学科技园董事长周曦同志、外高桥集团股份党委书记、董事长刘宏同志等莅临了仪式,65,微信,c,0
外高桥,此外，上海自贸试验区管委会保税区管理局有关处室负责人、复旦大学国家大学科技园客户伙伴代表、外高桥集团股份、新发展公司有关员工约50人也一并出席了仪式,65,微信,c,0
外高桥,外高桥集团副总经理、新发展公司董事长姚忠主持签约仪式，新发展公司党委书记、总经理俞勇与复旦大学国家大学科技园总经理王伟互换签约合同文本,65,微信,c,0
外高桥,　　刘宏董事长在致辞中赞赏外高桥复旦科技园创新中心的建设是把握全球经济发展大趋势和科技发展大方向，充分对接上海自贸区外高桥片区独特优势与复旦科技园强大平台资源的一次生动实践，是外高桥招商模式由传统的单一客户招商向平台多元客户群体招商转型的一个成功案例，将为外高桥区域带来一股强劲的科创之风，实现园区产业的转型升级,65,微信,c,0
外高桥,重建的新兴楼临近外高桥五号门，地理位置优越，按照5A甲级写字楼标准建设，周边商务配套完善，层高13层，地下2层，总建筑面积约3.3万平方米，是理想的创新创业福地,65,微信,c,0
外高桥,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/RcBNMpfo5LfjIbkJaUtcVYStFZ1iboibMI7p6cRQDcsJoSFOCKZ3ubKuk47TA65REKzJJmLTPb8qZ4BrbDdwDoZQ/640?wx_fmt=jpeg"" >　　长按二维码点选（识别图中二维码）　　为园区插上科创的翅膀—外高桥复旦科技园创新中心起航",65,微信,c,0
外高桥,为园区插上科创的翅膀—外高桥复旦科技园创新中心起航,65,微信,t,0
外高桥,"　　住在外高桥的上班族符合以下条件最多可贷款50万<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/w0Ho1aAZZ1VqfB1pthd37XhtokBRn0YrFLH8seeR",66,微信,c,0
外高桥,住在外高桥的上班族符合以下条件最多可贷款50万,66,微信,t,0
外高桥,兰骁毅　　文/袁幽森　　为积极响应上海证券交易所开展的“我是股东”活动，进一步引导和规范上市公司的投资者管理，切实保护投资者的合法权益，6月27日下午，“我是股东——华鑫证券投资者走进中国船舶”活动在外高桥造船举行,67,微信,c,0
外高桥,华鑫股份董事会秘书胡之奎、华鑫证券高管首席经济学家何晓斌等一行在中国船舶工业股份公司副总经理、董事会秘书陶健的陪同下到外高桥造船开展实地调研,67,微信,c,0
外高桥,　　投资者参观了公司展示厅，详细了解了公司发展历程、企业文化及规模，实地查看了公司码头船坞等生产现场和重点产品，并听取了中国船舶及外高桥造船情况介绍,67,微信,c,0
外高桥,王琦对华鑫证券投资者一行的到来表示欢迎，他指出，外高桥造船的发展离不开各位投资者的支持，船企作为资金、技术和劳动密集型产业，受市场波动影响大,67,微信,c,0
外高桥,他强调，外高桥造船作为中船集团第一民品船舶制造厂，世界三大造船指标稳居世界前五，散货船、邮轮和集装箱船三大主流船型国际市场占有率高，SWS品牌在全球市场享有很高的品牌影响力,67,微信,c,0
外高桥,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/gicmTGQE0WGiaSRKdChzRuef9p4kNiaYhb4vmEr04tOfhUGKQSYSQZCkxIIssicjKoibcD6UWV1PJ08arhxOO1uC14w/0?wx_fmt=jpeg"" >　　胡之奎对中国船舶、外高桥造船的周到安排表示感谢",67,微信,c,0
外高桥,他表示，此次华鑫证券投资者走进中国船舶、走进外高桥造船，目的是为了进一步引导和规划上市公司的投资者关系管理，切实保护投资者的合法权益，推动投资者树立股东意识，不断增强行使股东权益的主动性,67,微信,c,0
外高桥,中国船舶副总经理、董事会秘书陶健，外高桥造船董事长王琦，以及与会的其他领导对投资者的疑问进行了一一解答,67,微信,c,0
外高桥,"jOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【合作交流】“我是股东——华鑫证券投资者走进中国船舶”活动在外高桥造船举行",67,微信,c,0
外高桥,【合作交流】“我是股东——华鑫证券投资者走进中国船舶”活动在外高桥造船举行,67,微信,t,0
外高桥,　　6月23日上午9时，泰州港至上海港外高桥港区“精品快航”直达航线签约暨首航仪式，在泰州港核心港区国际集装箱码头举行,68,微信,c,0
外高桥,随着高港区委书记顾萍宣布首航班轮起航，“绿动优力博0413”号轮船满载集装箱向着上海外高桥方向破浪而去,68,微信,c,0
外高桥,　　“原先泰州港核心港区的集装箱运至上海港外高桥港区主要通过‘公共驳船’方式，大致需80小时才能抵达，而现在开通点对点‘精品快航’只要16小时，并且每标箱的物流成本还可节省600元,68,微信,c,0
外高桥,”　　据介绍，上海港洋山港区主要为远洋航线，外高桥港区主要是近洋航线,68,微信,c,0
外高桥,“我们去年8月份开通了至洋山港的直达航线，这次再开通到外高桥港区的直达航线后，泰州港彻底实现了与上海港航线的无缝对接，对打造连接中西部货物集散中转港、辐射长江中下游的江海联运中心港具有深远影响,68,微信,c,0
外高桥,　　“泰州港至上海港外高桥港区的‘精品快航’直达航线，对泰州港核心港区具有里程碑式意义，将进一步提升其知名度、影响力和竞争力，为我市打造‘港口名城’注入新的动力与活力,68,微信,c,0
外高桥,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/g8VJpQEt4ywF2UkjhAicZdvbmFwp0s7zIhvjGq9XFMXvB9QX5nK0sOpsf0KVMmtZA7ekguxxPglEq9BPDlSnyhA/0"" >　　【江苏知贸-每日动态】泰州港开通上海外高桥港区直达航线",68,微信,c,0
外高桥,【江苏知贸-每日动态】泰州港开通上海外高桥港区直达航线,68,微信,t,0
外高桥,"　　斯伦贝谢收购EurasiaDrilling51%股份 | Subsea7三艘铺管船获合同延期 | 外高桥造船再获4艘散货船订单<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/yd7l401EkN5NibMQEC9h70Ijks9w4jXRTRFMia2U9Pi",69,微信,c,0
外高桥,　　【中国】希腊船东Oceanbulk Group日前确认在上海外高桥造船下单订造了4艘180000载重吨好望角型散货船，新船将于2019年交付,69,微信,c,0
外高桥,斯伦贝谢收购EurasiaDrilling51%股份 | Subsea7三艘铺管船获合同延期 | 外高桥造船再获4艘散货船订单,69,微信,t,0
外高桥,"1cLquib1ibn1tLLIVvmSiagxZZylUicgDibsDicFmdabHIr823AqtCiaTSg/0?wx_fmt=jpeg"" >　　文/郭见阳　　图/王　　胤　　7月18日，“外高桥海工”召开二季度成本分析会，“外高桥海工”总经理陈剑威，副总经理刘峰，生产总监汤兵、李芝忠及各部门长出席了会议",70,微信,c,0
外高桥,　　会议主要围绕“外高桥海工”2017年生产经营目标、全面预算指标，以及减亏任务目标，并结合二季度生产经营实际进行讨论,70,微信,c,0
外高桥,　　刘峰指出，各部门要高度重视成本分解工作，将指标分解至作业区、班组，结合“外高桥海工”用工模式，大力推进新工艺、新工法、精细化派工和工时效率管理，降低人工成本，减少等工情况，实现均衡生产，精细管理、精益生产,70,微信,c,0
外高桥,　　陈剑威强调，“外高桥海工”各部门要紧紧围绕集团化考核要求，按照既定的经济指标及减亏目标，加大全面预算的执行和目标成本的控制，管控措施要有效落地；综合管理部要做好预算执行、模拟法人完成情况的监督考核工作,70,微信,c,0
外高桥,　　据悉，面临多产品、新船型的经营格局，“外高桥海工”将预算管理和成本管控作为2017年的发展要务来抓，目前成本管控作为常态化工作推进，生产部门模拟法人考核取得了初期效果，各部门成本管控意识增强，管控手段初见成效,70,微信,c,0
外高桥,"la9NtiazZhs2RTqOGvlXRkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【四地资讯】“外高桥海工”召开二季度成本分析会",70,微信,c,0
外高桥,【四地资讯】“外高桥海工”召开二季度成本分析会,70,微信,t,0
外高桥,"3osrqicJiangCxdq3biaXBseDe6694TQ/0?wx_fmt=jpeg"" >　　3620元/人（两人起订）　　费用说明　　费用包含:　　1、昆明至上海往返机票及税费；　　2、上海外高桥喜来登酒店3晚豪华房及双份早餐，同时为住店客人提供每日免费固定穿梭巴士至上海迪士尼度假区（需提前一天预订，每房限三位）",71,微信,c,0
外高桥,"pIia2OU3VjibXnWm5QIBEyBr6iaMwzXlhHg/640?wx_fmt=jpeg"" >　　您的旅游指南针　　微信公众号：ynsgl2016　　昆明直飞上海3晚4天自由行 入住上海外高桥喜来登酒店",71,微信,c,0
外高桥,昆明直飞上海3晚4天自由行入住上海外高桥喜来登酒店,71,微信,t,0
外高桥,"RkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【SWS要闻】周密部署保交船　　生产经营齐推进 ---外高桥造船召开三季度经营策略发布活动",72,微信,c,0
外高桥,【SWS要闻】周密部署保交船生产经营齐推进---外高桥造船召开三季度经营策略发布活动,72,微信,t,0
外高桥,"1TDibzw0fhlnrYZrcLovBHdMO1PlCMzvBOOibRGDDjHbeL1yIQboZ6Wag/0?wx_fmt=jpeg"" >　　7月7日晚，中国船舶发布公告，公司全资子公司上海外高桥造船有限公司拟向中船邮轮科技发展有限公司增加注册资本金7.2 亿元人民币",73,微信,c,0
外高桥,　　公告称，公司全资子公司外高桥造船于2016年5月30日与广船国际有限公司、中国船舶及海洋工程设计研究院、上海船舶研究设计院在上海共同投资设立中船邮轮科技发展有限公司,73,微信,c,0
外高桥,本次增资完成后，外高桥造船将持有邮轮科技93.478%的股权,73,微信,c,0
外高桥,　　中船邮轮科技发展有限公司成立于2016年5月30日，注册地为中国上海市浦东新区（自贸区内），主要办公地址在上海市浦东新区洲海路3001号1幢，注册资本金为20，000万元，由上海外高桥造船有限公司、广船国际有限公司、中国船舶及海洋工程设计研究院、上海船舶研究设计院共同投资成立,73,微信,c,0
外高桥,股权比例分别为：外高桥造船70%，其他三家股东各占10%,73,微信,c,0
外高桥,外高桥造船邮轮项目再进一步,73,微信,c,0
外高桥,增资7.2亿元！外高桥造船邮轮项目再进一步,73,微信,t,0
外高桥,　　文/童罗健　　图/韩睿　　7月10日上午，外高桥海工顺利召开上半年度建模总结暨新工艺、新工法、新管理推进表彰大会，会议由外高桥海工副总经理刘峰主持，公司总经理助理、外高桥海工副董事长兼党委书记张伟，外高桥海工总经理陈剑威，外高桥海工行政总监王毅、生产总监汤兵、李芝忠及各部门负责人、分管部长、建模担当等近50人参加会议,74,微信,c,0
外高桥,"yovadKsicw3hic7mgMl0pg1tTEfs1y5jczBNyjE7UGjexGNaoN1IyTEicnxlA3q0hlTLnicZ9byQ/0?wx_fmt=jpeg"" >　　会上首先由外高桥海工副总经理刘峰宣读了上半年度新工艺、新工法、新管理推进优秀集体、优胜集体及优秀个人表彰名单，公司总经理助理、外高桥海工副董事长兼党委书记张伟，外高桥海工总经理陈剑威分别对获奖部门及优秀个人进行",74,微信,c,0
外高桥,随后汤兵代表外高桥海工建模工作组发布了外高桥海工2017年“建模2.0”上半年度推进工作总结，总结围绕建模总体推进、精细化派工管理推进及新工艺、新工法、新管理推进等三个方面分别从组织体系完善、上半年重点工作推进情况、下半年推进工作目标及计划等内容进行了总结发布，最后由相关获奖部门对优秀推进项目向各部门进行了成果展示,74,微信,c,0
外高桥,"NvzMyzMkyHUPSW1ydcK1ahMJdwu29Yn5PvLea90iaSDGTejBHPvA/0?wx_fmt=jpeg"" >　　张伟首先对半年度建模推进取得的成果进行了肯定，同时他也指出外高桥海工在信息化建设、大数据分析管理上还存在不足，他要求综合管理部、生产管理部等职能部门要充分结合外高桥海工公司的产品特点做好顶层设计规划，各项数据要通过信息化的手段收集，纳入SEM系统统一的管理平",74,微信,c,0
外高桥,"la9NtiazZhs2RTqOGvlXRkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【建模2.0】外高桥海工召开上半年度建模总结表彰大会",74,微信,c,0
外高桥,【建模2.0】外高桥海工召开上半年度建模总结表彰大会,74,微信,t,0
外高桥,"　　外高桥造船豪华邮轮项目获8450万元政府补助<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/AUjgLU6S9ZdtAbqibe3GnFP2j325AQNaibi",75,微信,c,0
外高桥,"AUcDJXrRqPZBxToCibiaHNHvp4nMyzicdAZ2zEf2hAk3oLscFlvXKRZIby2gQ/0?wx_fmt=jpeg"" >　　“大型邮轮研发专项”由公司全资子公司上海外高桥造船有限公司的控股子公司中船邮轮科技发展有限公司主导实施，该项目系根据《工业和信息化部 财政部关于大型邮轮研发专项（2017 年）立项的批复》（工信部联装函[2016]543 号）等文件，为有效",75,微信,c,0
