keywords,sentence,article_no,source,title or content
北京文化,北京文化积极推转型 拟进军美国电影市场,62,媒体新闻,t,1
北京文化,"<IMAGE SRC=""http://i3.hexun.com/2017-06-07/189534182.jpg"" >　　北京文化高管列表　　和讯股票（微信号：istocknews）消息 6月7日晚间，北京文化发布公告称，董事会于2017年6月7日收到独立董事张富根的书面辞职报告",63,媒体新闻,c,1
北京文化,　　北京文化表示，张富根先生辞职将导致公司董事会中独立董事人数少于董事会总人数的三分之一,63,媒体新闻,c,1
北京文化,北京文化独董张富根辞职 曾任瑞华会计师事务所合伙人,63,媒体新闻,t,1
北京文化,30亿元，一个电影项目，三部作品，北京文化近日透露《封神三部曲》的投资总额时引起业内不小的关注，同时《封神三部曲》也成为华语电影史上投资规模最大的项目,64,媒体新闻,c,1
北京文化,面对较高的投资以及当下市场现状，作为该项目的出品方和投资方，由旅游转型至影视的北京文化无疑承担着风险和压力，这也让业内不禁产生疑问，究竟是什么原因让北京文化决定为该项目豪赌30亿元,64,媒体新闻,c,1
北京文化,与此同时可以发现，北京文化虽然此前曾参与《心花路放》、《战狼》等影片的保底发行，在业内形成一定知名度和影响力，但据公开资料显示，北京文化原本的主要业务聚焦在旅游领域，自2013年底收购北京摩天轮文化传媒公司后，才正式进入影视文化行业,64,媒体新闻,c,1
北京文化,相较于已在影视行业内布局十余年的相关公司而言，北京文化仍可算为跨界布局的影视新人,64,媒体新闻,c,1
北京文化,为了降低风险，北京文化在创作团队、投资团队和项目运作等方面已有所规划,64,媒体新闻,c,1
北京文化,此外，北京文化董事长宋歌曾公开表示，将通过一系列的运作使项目产生最大收益，并希望在主题公园、游戏授权、衍生品生产销售的开发等方面取得长尾效应,64,媒体新闻,c,1
北京文化,而据北京文化今年3月发布的公告显示，该项目的投资方除北京文化外，还包括东阳长生天影视制作有限公司、世纪长生天影业（北京）有限公司，由三方共同负责三部影片的投资，从而将投资成本分摊，其中北京文化投资不高于13亿元，投资比例不高于70%且不低于20%,64,媒体新闻,c,1
北京文化,30亿投资 影视新人北京文化底气何在,64,媒体新闻,t,1
北京文化,每经影视记者 白芸 李菲菲每经影视编辑 温梦华3部作品，9年打磨，30亿元总投资，北京文化（000802，SZ）要携手乌尔善导演，开始华语系列影片史上最大规模的一次“豪赌”,65,媒体新闻,c,1
北京文化,今年3月，北京文化公告披露，公司转型影视文化以来最大的一笔投资——计划不高于13亿元投拍三部《封神》,65,媒体新闻,c,1
北京文化,在今天（5月31日）召开的《封神三部曲》“启范”发布会现场，北京文化董事长宋歌亦首次透露该三部曲的总投资额将高达30亿人民币,65,媒体新闻,c,1
北京文化,作为同一故事改编的作品，是什么给了北京文化和乌尔善豪赌的勇气,65,媒体新闻,c,1
北京文化,"<IMAGE SRC=""http://image.nbd.com.cn/uploads/articles/images/363798/3333.x_large.jpg"" >▲星光璀璨的《封神传奇》并未收获高票房而北京文化将携手乌尔善豪掷13亿打造总投资额高达30亿的《封神三部曲》",65,媒体新闻,c,1
北京文化,在今天召开的《封神三部曲》“启范”发布会现场，北京文化董事长宋歌除了首次透露“30亿”的总投资额外，亦坦承对于电影票房的“高预期”，“我们会创作一个在全球普适性的作品，将来把这个片子发到全球，希望在全球的市场上取得一个良好的票房，争取创造中国电影在全球市场的票房良好纪录,65,媒体新闻,c,1
北京文化,"image.nbd.com.cn/uploads/articles/images/363799/4444.x_large.jpg"" >▲《封神》三部曲的制作团队大咖云集 （每经影视摄影）13亿投资额创北京文化影片投资之最据今年3月北京文化（000802）发布的公告内容，《封神三部曲》的出品方除了北京文化外，还有乌尔善的制作公司东阳长生天影视制作有限公司及世纪长生天影业(北京)有限公司，其中北京文化",65,媒体新闻,c,1
北京文化,豪掷13亿元投资《封神》的背后，是北京文化全面转型影视的风向标,65,媒体新闻,c,1
北京文化,据北京文化2016年年报数据，报告期内公司实现营业收入和净利润分别为9.26亿元和5.22亿元，同比增长165.22%、2361.30%，其中影视经纪业务收入8.03亿元，占比86.69%，而该板块占比在2015年为56.02%,65,媒体新闻,c,1
北京文化,"<IMAGE SRC=""http://image.nbd.com.cn/uploads/articles/images/363800/5555.x_large.jpg"" >▲图据北京文化2016年年报即便早已将影视文化作为上市公司主业，但此次《封神三部曲》的投资仍旧创造了北京文化系列影片投资之最",65,媒体新闻,c,1
北京文化,”如此庞大的影片、如此高的投资，在外人看来，北京文化相当冒险,65,媒体新闻,c,1
北京文化,谈及“入坑”原因，宋歌称此次投资与北京文化的战略高度契合，北京文化瞄准的也并非仅是票房收入,65,媒体新闻,c,1
北京文化,显然，好莱坞系列电影塑造的一个个票房奇迹给了北京文化信心，《封神三部曲》制片人杜扬更是以《指环王》三部曲的票房奇迹为例对标《封神三部曲》,65,媒体新闻,c,1
北京文化,".com.cn/uploads/articles/images/363801/6666.x_large.jpg"" >▲《指环王》系列的北美票房情况（Box Office Mojo/图 ）值得一提的是，北京文化对《封神三部曲》项目也格外重视，曾将原用于“对全资子公司艾美投资进行增资”的2014年度非公开发行募集资金3亿元，变更用于“《封神》超级 IP 项目”的前期开发费用及第一部投资",65,媒体新闻,c,1
北京文化,北京文化携乌尔善豪赌30亿打造《封神》系列   能否复制3个《美人鱼》的票房奇迹？,65,媒体新闻,t,1
北京文化,　　北京文化股票行情：五大板块协同发展 未来业绩可期　　类别：公司研究机构：太平洋证券股份有限公司研究员：倪爽日期：2017-05-16　　事件：2016年实现营收9.27亿元，同比增长165.22%，归母净利润5.22元，同比增长2361.29%,66,媒体新闻,c,1
北京文化,北京文化股票行情：五大板块协同发展 未来业绩可期,66,媒体新闻,t,1
北京文化,　　北京文化股票最新消息：五大板块协同发展，未来业绩可期　　北京文化(000802)　　事件：2016年 实现营收9.27 亿元，同比增长165.22%，归母净利润5.22 元，同比增长2361.29%,67,媒体新闻,c,1
北京文化,北京文化股票最新消息：五大板块协同发展，未来业绩可期,67,媒体新闻,t,1
北京文化,"udn7588_b.jpg"" ><IMAGE SRC=""http://epaper.bjnews.com.cn/images/2017-05/10/C06/wudn7592_b.jpg"" >　　近日，北京文化披露了其2017年第一季度的业绩报告，其中显示“同期扭亏转盈”“影视项目投入增加33377万元”，无疑与其正在践行的在影视投资上的积极战略，以及其在资源整合、公司重组之后，电影、电视、艺人经纪",68,媒体新闻,c,1
北京文化,北京文化在转型泛娱乐产业的道路上，已经日益显示了不可小觑的产业布局能力和行业影响力,68,媒体新闻,c,1
北京文化,　　公开资料显示，2017年北京文化已投资的电影共有17部，包括吴京导演的《战狼2》、冯小刚导演的《芳华》、徐浩峰导演的《刀背藏身》，及乌尔善筹备七年的《封神三部曲》等,68,媒体新闻,c,1
北京文化,　　　　第一季度财报　　股东净利润扭亏为盈　　如果说2016年是北京文化在与北京世纪伙伴文化传媒有限公司（下文简称“世纪伙伴”）、浙江星河文化经纪有限公司（下文简称“星河文化”）正式并表，完成了公司并购重组后向泛娱乐业的转型，那2017年可谓是北京文化稳定且持续成长的战略性一年,68,媒体新闻,c,1
北京文化,从今年第一季度财报可见一斑，北京文化营业收入5372万（取整），相较去年同期增长19.62%，归属上市公司股东的净利润则扭亏为盈，较去年同期大幅增长,68,媒体新闻,c,1
北京文化,　　相较“扭亏为盈”的态势，在北京文化第一季度的财报上，有一项数据的变化更值得关注：经营活动产生的现金流量净额为3.7亿元，较去年同期6959万增加了4倍有余，其中影视项目开发投入支出较上年增加了近3.4亿,68,媒体新闻,c,1
北京文化,这个数字的背后显示的是，北京文化2017年在影视业务上进展迅猛,68,媒体新闻,c,1
北京文化,　　资源项目　　乌尔善七年打磨《封神三部曲》 张黎转型年轻化IP《武动乾坤》　　2017年，北京文化在电影、电视和综艺方面皆布局了重要IP项目，这些项目各自形成产业焦点，同时全产业链立体开发、立体营销,68,媒体新闻,c,1
北京文化,　　2017年，北京文化在电影、电视和综艺方面皆布局了重要IP项目，这些项目各自形成产业焦点，同时全产业链立体开发、立体营销,68,媒体新闻,c,1
北京文化,　　电 影　　2017年北京文化已投资的电影共有17部，包括吴京导演的《战狼2》，冯小刚导演的《芳华》，徐浩峰导演的《刀背藏身》，徐峥出演、宁浩监制的《印度药神》，刘慈欣原著改编作品《流浪地球》等强阵容大片,68,媒体新闻,c,1
北京文化,其中，最受瞩目的无疑是北京文化与长生天合作，历时7年开发制作的IP《封神三部曲》,68,媒体新闻,c,1
北京文化,　　该系列电影从2014年开始投入开发，乌尔善担任导演，拍摄期暂定为2018年7月，预计于2020年至2022年相继公映，其中北京文化拟投资13亿元，并负责后续宣传和发行工作,68,媒体新闻,c,1
北京文化,　　北京文化从该项目开发阶段即深度参与、深入布局，同时也将通过对《封神三部曲》的项目聚焦，实现旗下泛娱乐产业各链条的融合与协作,68,媒体新闻,c,1
北京文化,北京文化董事长宋歌和导演乌尔善都曾对媒体表示过，《封神三部曲》承载着他们推动中国电影工业化的决心，而围绕《封神》这个大IP，北京文化已在悄然铺设包括主题乐园、酒店、网剧、综艺、游戏等一系列衍生产品的全产业链布局,68,媒体新闻,c,1
北京文化,　　北京文化总裁夏陈安不久前也曾对新京报记者表示，北京文化将通过聚焦重要IP项目，建立产业链基础上的立体化开发与立体营销体系,68,媒体新闻,c,1
北京文化,　　电 视　　在电视剧方面，2017年北京文化依托世纪伙伴，正在筹备包括郭靖宇的新作《勇敢的心2》，张黎执导的IP剧《武动乾坤》（杨洋主演）、《江山不悔》在内的10部电视剧,68,媒体新闻,c,1
北京文化,作为北京文化在电视剧方面最重要的合作导演，张黎向IP大剧的转型令业内十分关注与期待，这也意味着北京文化在电视剧业务上开始更加关注年轻市场,68,媒体新闻,c,1
北京文化,　　综 艺　　综艺方面，虽然北京文化参与项目数量减少，但对项目的介入深度明显增强,68,媒体新闻,c,1
北京文化,例如第一季度播出的《高能少年团》，北京文化从码盘、模式研发到制作，均深度参与,68,媒体新闻,c,1
北京文化,　　网 剧　　影视综艺以外，北京文化也在积极探索新媒体板块,68,媒体新闻,c,1
北京文化,据报道，即将于5月开机的涉案原创网剧《天使的眼睛》，是北京文化新媒体板块启动后的首部剧集，也是其与公安部金盾影视文化中心共同打造的刑侦涉案剧，计划在未来几年内，打造超过15000分钟的涉案题材剧,68,媒体新闻,c,1
北京文化,揭开北京文化网络剧布局的序幕,68,媒体新闻,c,1
北京文化,　　“热力磁场”整合编导演资源　　虽然正式转型刚刚一年，北京文化产业链融合顺利，其泛娱乐IP产业联动的战略也在逐步清晰当中,68,媒体新闻,c,1
北京文化,　　不久前，北京文化总裁夏陈安在接受新京报记者采访时曾表示，没有平台很难谈生态,68,媒体新闻,c,1
北京文化,”夏陈安称，“目前北京文化这个磁场已经具备六大能力：人才吸附能力、资金供给能力、平台沟通能力、宣传推广能力、营销发行能力和试错能力,68,媒体新闻,c,1
北京文化,”　　以今年投入7000余万保底5亿，刘亦菲、冯绍峰主演的《一代妖精》为例，相较这部片子本身，市场认为北京文化看重的其实是监制陈国富这个优质资源,68,媒体新闻,c,1
北京文化,北京文化在今年春节前的年会上，曾宣布陈国富作为其艺术顾问，并在未来有更长远且深度的合作,68,媒体新闻,c,1
北京文化,因此即使是备受关注的“未成片”保底，实则也包含北京文化对人才资源整合的辅助部署,68,媒体新闻,c,1
北京文化,　　纵观北京文化在影视合作上的资源布局，编剧刘震云、严歌苓，导演陈国富、张黎、乌尔善、丁晟、吴京、冯小刚、宁浩、徐浩峰等业内大咖都位列其中,68,媒体新闻,c,1
北京文化,　　艺人经纪　　在艺人方面，北京文化依托子公司星河文化，正在形成体系化的艺人梯队阵容,68,媒体新闻,c,1
北京文化,不仅如此，星河艺人还将与北京文化出品项目密切合作，通过公司投资带动年轻艺人上升，同时通过优质艺人实现项目优化,68,媒体新闻,c,1
北京文化,　　文化旅游　　同时北京文化同样在“老本行”旅游文化实体运营等方面，仍坚持拉动消费，创造盈利，为影视项目投资做好边缘辅助,68,媒体新闻,c,1
北京文化,北京文化第一季度收入增19.62%,68,媒体新闻,t,1
北京文化,国际商报记者近日获悉，在5月28日的2017北京国际服务贸易交易会开幕式后及5月29日上午，北京文化产权交易中心将分别举办“文创板启动仪式”及“北文中心文投汇、文投环球、艺术银行、北文信用项目推介会”专题活动,69,媒体新闻,c,1
北京文化,”据北京文化产权交易中心董事长杨云岗介绍，首次参展2017北京国际服务贸易交易会的北京文化产权交易中心组织了强大的阵容，重点推介文创板、文投汇、艺术银行、文投环球和北文信用等项目,69,媒体新闻,c,1
北京文化,北京文化产权交易中心艺术银行总经理胡敏认为，国内艺术银行失败的原因有两个：一是艺术品租金偏高(通常年租金是艺术品总价的10%)；二是泡沫严重,69,媒体新闻,c,1
北京文化,“北京文化产权交易中心要做的艺术银行就是挤压泡沫，让艺术品实现价值回归,69,媒体新闻,c,1
北京文化,此外，“文创板”、文投汇项目、北文中心信用体系也是北文中心在2017北京国际服务贸易交易会上重点推介的，北京文化产权交易中心副总裁贾立斌称，“文创板”以股权交易、投融资为核心，同时提供挂牌展示、培育孵化、规范发展、会展路演、培训咨询、估值定价、信用评级、风险管理等综合服务，将系统解决文创企业缺少基础数据来源、征信体系不健全、估值定价不规范、投资渠道不畅、企业融资困难等发展问题,69,媒体新闻,c,1
北京文化,据了解，北京文化产权交易中心有限公司是由北京市国有文化资产监督管理办公室出资的北京文投集团控股、中国文化产业发展集团等央企参股的纯国有交易机构，是首都唯一从事国有文化企事业单位产权、股权及实物资产交易服务的授权机构,69,媒体新闻,c,1
北京文化,北京文化产权交易中心组团参展,69,媒体新闻,t,1
北京文化,北京文化产权交易中心（以下简称“北文中心”）于近日宣布将推出艺术银行服务，通过搭建起直接对接企业或机构的公共空间，将艺术品、艺术家资源精准对接到消费市场,70,媒体新闻,c,1
北京文化,　　在北京文化产权交易中心艺术银行总经理胡敏看来，如今在国内要想做好艺术银行面临着双重挑战，一方面是由于市场泡沫严重，国内艺术品通过拍卖市场进行估值，这种估计方式导致艺术品价格泡沫大约为100倍；另一方面，则是艺术品租金偏高，年租金是艺术品总价的10%，很难吸引更多的企业,70,媒体新闻,c,1
北京文化,此举标志着北京文化资产整合和文化体制改革序幕拉开，北京也有望成为继上海SMG式整合之后广电系文化体制改革的第二个样板,71,媒体新闻,c,1
北京文化,公司正在突破有线电视传输渠道的角色，向着综合性传媒集团的方向进发，大股东母公司以及文创国际集团合并意味着歌华有线有望成为北京文化资产整合平台之一,71,媒体新闻,c,1
北京文化,北京文化(行情000802，诊股)体验之旅”为主题展开为期一周的交流,73,媒体新闻,c,0
北京文化,京台青年交流周登场 两岸青年开启北京文化体验之旅,73,媒体新闻,t,0
北京文化,    据市文资办对外交流处副处长常泽鲲介绍，京台文创展已成功举办八届，在岛内和内地产生了积极广泛的影响，特别是在推动京台两地文化创意产业交流合作、促进京台文化贸易等方面成效显著，促成了包括“北京文化庙会-台北之旅”等在内的多个重点项目，社会反响良好,75,媒体新闻,c,0
北京文化,"　　话娱琅琊榜|Top1：北京文化与西藏北文传媒2250万元联合投资电视栏目《开心剧乐部》；新西兰投资2亿美元发展影视业　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/OeQrYCAi",76,微信,c,1
北京文化,北京文化近一期经审计资产总额 52.77亿元，净资产为 44.13亿元，净利润为 5.22亿元,76,微信,c,1
北京文化,"SBXFAXIcrcEHsSm795KJRnricharpcLGKrAYIFjbG6SFqUIAkCwhtXXXOl6hWncCJGw/640?wx_fmt=jpeg"" >　　话娱琅琊榜| Top1：北京文化与西藏北文传媒2250万元联合投资电视栏目《开心剧乐部》；新西兰投资2亿美元发展影视业",76,微信,c,1
北京文化,话娱琅琊榜|Top1：北京文化与西藏北文传媒2250万元联合投资电视栏目《开心剧乐部》；新西兰投资2亿美元发展影视业,76,微信,t,1
北京文化,北京文化产权交易中心召开新业务新闻记者见面会 北京文化产权交易中心，搜索 微信公众号bcee_public； 如果您喜欢 我们的内容，请点击 右上角分享或转发5 月4日上午，在2017北京国际服务贸易交易会召开之际，北京文化产权交易中心在京举办了新闻记者见面会,77,微信,c,1
北京文化,出席此次会议的领导有，北京文化产权交易中心董事长杨云岗、副总裁贾立斌、文投汇负责人、艺术银行总经理胡敏、北文信用总经理李奎元，文投环球战略规划总监师扬,77,微信,c,1
北京文化,北京文化产权交易中心董事长杨云岗首先在接受记者采访时说，大国崛起必须要有强大的文化作支撑，中华民族伟大复兴必然包括中华文化繁荣兴盛,77,微信,c,1
北京文化,北京文化产权交易中心始终围绕艺术生活化、生活艺术化的核心宗旨，推动文化消费与投资，助推中华民族整体文化素质的提升,77,微信,c,1
北京文化,北京文化产权交易中心副总裁贾立斌会上就文创板业务的发展定位及运营模式进行了深入阐述,77,微信,c,1
北京文化,据悉，北京文化产权交易中心将参加2017北京国际服务贸易交易会，并于5月28日开幕式后及5月29日上午分别举办“文创板启动仪式”及“北文中心文投汇、文投环球、艺术银行、北文信用项目推介会”专题活动,77,微信,c,1
北京文化,北京文化产权交易中心召开新业务新闻记者见面会,77,微信,t,1
北京文化,利好消息：北京科锐 北京文化 华北高速,78,微信,c,1
北京文化,利好消息：北京科锐北京文化华北高速,78,微信,t,1
北京文化,"　　《战狼2》成新晋内地票房冠军 北京文化股价涨56%　　2017-08-07IFC格调IFC中文网 IFC中文网<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/YqiaPhu3bNbdPmbm5",79,微信,c,1
北京文化,与此相对的是，因《战狼2》而赚得金银满钵的北京文化，将遭自家高管“高位”抛售,79,微信,c,1
北京文化,　　8个交易日 市值飙升50亿　　8月7日晚间，北京文化公告，包括董事长江勇在内的5位公司高管，计划在披露日起的15个交易日后，于6个月内（窗口期不得减持），以集中竞价或者大宗交易等方式合计减持不超过143.65万股，占总股本比例为0.1978%,79,微信,c,1
北京文化,　　北京文化今开20.74元/股，收于21.14元/股,79,微信,c,1
北京文化,自《战狼2》于7月27日上映以来，北京文化一路大涨，于7月31日、8月1日连拉两个涨停，由起始价13.54元/股一路拉长，最高达22.5元/股，涨幅达56.13%,79,微信,c,1
北京文化,　　8个交易日过去，北京文化的总市值逾154亿元，总市值飙涨50亿元,79,微信,c,1
北京文化,　　若以今天的收盘价粗略计算，北京文化高管抛售的股票市值已经达到了3036.81万元,79,微信,c,1
北京文化,　　参与保底发行 目前获利逾1.65亿元　　北京文化不仅直接以500万参投《战狼2》，还参与了该片的保底发行,79,微信,c,1
北京文化,　　北京文化去年8月曾公告，以1.4亿元参与了《战狼2》的保底,79,微信,c,1
北京文化,同时，北京文化的关联公司北京聚合影联文化共计投资约1.38亿元参与《战狼2》，其中包括6000万宣发费用和7759.4万元保底费用,79,微信,c,1
北京文化,上述出资中，北京文化与北京聚合的出资比例为50.4：49.6，分成比例为55：45,79,微信,c,1
北京文化,　　按照影片发行的收益分配的规定，影片总票房收入在 8亿元至15亿元之间的部分，发行方票房分成比例为 25%，其中北京文化为13.75%,79,微信,c,1
北京文化,而影片总票房收入在人民币15亿元以上的部分，发行方票房分成比例为 15%，其中北京文化的比例为 8.25%,79,微信,c,1
北京文化,　　截止目前，《战狼2》的票房收入为32.1亿元，根据前述协议分成方法，抛去1.4亿元的保底费用，北京文化的收益为1.65亿元,79,微信,c,1
北京文化,　　2017业绩向好 战狼2收益已达去年28.68%　　2016年全年，北京文化的营收为9.27亿元，净利润达到5.22亿元,79,微信,c,1
北京文化,《战狼2》目前的票房将为北京文化带来1.65亿元收益，已经达到去年净利润的31.6%,79,微信,c,1
北京文化,　　事实上，在2014年定增28.94亿元收购两家影视文化公司后，原本主营北京潭柘寺、戒台寺景区旅游业务的北京文化转型影视行业,79,微信,c,1
北京文化,　　2016年北京文化在影视行业表现强劲，其2016年上映的五部电影作品为其带来了8.03亿元的收入，占到其当年全部营收的86.62%,79,微信,c,1
北京文化,　　《战狼2》的热映，势必将影响北京文化今年的业绩,79,微信,c,1
北京文化,今年7月12日，北京文化公告上半年业绩预告，预计盈利3700 万元–4000 万元,79,微信,c,1
北京文化,而在《战狼2》上映仅4天，实现票房9亿元时，北京文化就公告《战狼2》票房收入已经超过北京文化最近一个会计年度营收的50%,79,微信,c,1
北京文化,在减持公告中，北京文化称高管减持是出于自身资金需求,79,微信,c,1
北京文化,　　但业内人士却认为，《战狼2》虽然给北京文化带来丰厚收益，但这一现象级的电影并无持续保证，且就算北京文化能够继续参与吴京未来电影的保定发行，其保底费用也已不可同日而语，势必水涨船高,79,微信,c,1
北京文化,《战狼2》成新晋内地票房冠军 北京文化股价涨56%,79,微信,t,1
北京文化,　　每日一股一评：北京文化　　2017-08-07数说A股 数说A股　　超预期的吴京指导的军事片,80,微信,c,1
北京文化,"AYvvK9XnkiaZZY2yawGGNJ89DRic3Uvf4zCoXLW7oYmYuz9vFwkB3ottRIhk46g91YGBKNCYuLibiag/0?wx_fmt=jpeg"" >　　2.北京文化在不同票房下的收益：<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/Y0Vbn7Z7oJAAYvvK9XnkiaZZY2yawGGNJhEzNJCrqqM",80,微信,c,1
北京文化,每日一股一评：北京文化,80,微信,t,1
北京文化,"　　【股票参考】战狼2概念：北京文化 000802　　2017-08-07股票参考 股票参考<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/1LQwU3Q3yn5j8FRcT8giaV34L",81,微信,c,1
北京文化,　　【今日调入】　　战狼2概念： 北京文化 000802　　主营业务： 旅游和影视文化,81,微信,c,1
北京文化,【股票参考】战狼2概念：北京文化 000802,81,微信,t,1
北京文化,"　　20170806复盘：方大炭素、中航黑豹、北京文化　　2017-08-06龙头接力华尔街锅炉哥 华尔街锅炉哥<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/58FHnJjhHsXY8Ficlj3c4xWi",82,微信,c,1
北京文化,　　000802北京文化：战狼2概念股，战狼2的票房持续增长，北京文化出现5天三板，7个交易日涨幅超过50%，属于近期赚钱效应较好的股票,82,微信,c,1
北京文化,按50亿算，北京文化将出现近4亿元的利润，去年北京文化全年的利润也就5个亿，那接下来的炒作会更加激烈,82,微信,c,1
北京文化,20170806复盘：方大炭素、中航黑豹、北京文化,82,微信,t,1
北京文化,　　2016年8月，早在《战狼2》还未制作完成时，北京文化和聚合影联两家公司联合宣布保底吴京的这部电影新作，保底价格为8亿元,83,微信,c,1
北京文化,　　据羊城晚报，根据上述保底协议，当总票房收入高于15亿元时，超出部分发行方的分成比例为15%（其中北京文化8.25%，聚合影联6.75%），其余归吴京的公司登峰国际,83,微信,c,1
北京文化,　　7月27日晚8时首映以来，作为《战狼2》发行方之一的北京文化（000802，SZ），截至8月4日（周五）报收20.74元，以总股本7.26亿计算，市值增长了52.3亿元,83,微信,c,1
北京文化,　　8月1日晚间，北京文化发布公告披露《战狼2》累计票房情况,83,微信,c,1
北京文化,　　截至6月30日，北京文化的股东总数为4.27万户，捷成股份的股东总数为2.25万人，也就是说，两家公司的6.4万名股东在这短短10天内，收到了《战狼2》发的75.6亿元红包,83,微信,c,1
北京文化,上周还建议大家要关注北京文化，理由也写的很明确了，不知道有几个人买了呢,83,微信,c,1
北京文化,"VibzNcBY2WiaG2V4zX9ywREXxibCia6BZIyHE7psKXtcZ7ARpTOerBw/0?wx_fmt=png"" >　　截止到目前，与《战狼2》有关联的上市公司除000802北京文化以外还有：600977中国电影、002739万达电影（停牌）、300182捷成股份、300251光线传媒、300299富春股份",83,微信,c,1
北京文化,个人认为主要就是北京文化了，其他的都是打酱油的,83,微信,c,1
北京文化,也就是说北京文化是龙头，万一龙头一飞冲天，打酱油的也能跟着涨一涨，所以望大家各自把握好,83,微信,c,1
北京文化,北京文化要飞天，还有这些关联上市公司,83,微信,c,1
北京文化,《战狼2》燃爆破30亿！北京文化要飞天，还有这些关联上市公司。。。,83,微信,t,1
北京文化,　　利好消息：华北高速 北京文化 北方稀土 西水股份　　2017-08-06金玉看盘 金玉看盘　　今天依然还有人来问我老师现在应该选什么样子的股票,84,微信,c,1
北京文化,利好消息：华北高速 北京文化 北方稀土 西水股份,84,微信,t,1
北京文化,"<IMAGE SRC=""http://wx.qlogo.cn/mmhead/Q3auHgzwzM6yOJ6JehTEH7Qxk4XkhBsfbPtg0PnB1XqnNl71MYdwCA/0"" >　　娱乐资本论　　深扒《战狼2》背后：别光盯着北京文化，还有家A股公司市值暴涨20亿 原创　　阅读全文",85,微信,c,1
北京文化,深扒《战狼2》背后：别光盯着北京文化，还有家A股公司市值暴涨20亿,85,微信,t,1
北京文化,　　下一个北京文化在哪里　　原创2017-08-04真庸真庸之道操盘之神 真庸之道操盘之神　　下一个北京文化在哪里　　/ 真庸　　　　（一）在劫难逃　　Z ：A 股自7.17 血腥跳楼后华丽撞墙并霸气反咬，以此开启新长征路上的摇滚,86,微信,c,1
北京文化,　　Y ：你又不是北京文化，有什么好玩的,86,微信,c,1
北京文化,　　Z ：我听前线的将士说了，北京文化是您在地狱的坑里挖出来的大宝贝，可好汉不提当年勇，我现在只想知道，下一个北京文化在哪里,86,微信,c,1
北京文化,下一个北京文化在哪里,86,微信,t,1
北京文化,此前《战狼2》上映，北京文化作为制作方和发行出品方走出两连扳，5个交易日内涨幅接近50%,87,微信,c,1
北京文化,"VftFRuIbTzJLcOnnUR1QrYia4MBHgkUTZhm95IwcESe93JbMZzXHMsJA/0?wx_fmt=png"" >　　《三生三世十里桃花》PK《战狼2》，光线传媒能否复制北京文化",87,微信,c,1
北京文化,　　近期北京文化强势上涨，7.27-8.2累计5个交易日内大涨了41.14%，主要原因在于：公司是《战狼2》的制作方和发行出品方，而《战狼2》的上映时间恰为7月27日,87,微信,c,1
北京文化,据广发证券测算，《战狼2》有望为北京文化贡献超6000万元的业绩,87,微信,c,1
北京文化,　　光线传媒虽持有《战狼2》出品方约26%股份，《战狼2》上映当日大涨6.20%胜过北京文化当日4.36%的涨幅，但其持续性远不及北京文化，在7.27-8.2期间累计涨幅仅仅8.22%,87,微信,c,1
北京文化,有投资者表示，光线传媒有望复制北京文化行情,87,微信,c,1
北京文化,但近期，受各种因素影响，传媒板块出现触底反弹的迹象，北京文化阶段性反弹超过40%；华策影视、华谊兄弟等标的也不弱,87,微信,c,1
北京文化,　　有市场分析人士指出，鉴于《战狼》票房超预期，已经使得北京文化走出强势反弹行情，此番《三生三世十里桃花》电影上映，且票房大概率超出市场预期，光线传媒作为电影《三生三世》的出品及发行方将站上风口，值得投资者接下来重点跟踪,87,微信,c,1
北京文化,这只股将复制“北京文化”,87,微信,c,1
北京文化,概念|《三生三世十里桃花》电影版来了，首日票房超《战狼2》！这只股将复制“北京文化”？,87,微信,t,1
北京文化,　　爆料参投战狼2，对标北京文化的45%涨幅，市场差他2个板,88,微信,c,1
北京文化,"4YndNcFkmLAEH6qKGzxmLdYlvZKic1jlIyL7t9aUfRhDoDPzXgo1BSfficc54ewBQ/0?wx_fmt=gif"" >　　短剑客：重磅：爆料参投战狼2，对标北京文化的45%涨幅，市场差他2个板!　　背景分析：　　最近新上映电影战狼2大热，截至2017年8月2日13时，上映7日，票房成绩超过人民币 16.40亿元，市场上参投战狼2的北京文化000802，短",88,微信,c,1
北京文化,　　技术面：　　底部低位小阳攀升，主升加速态势，对标北京文化的45%涨幅，打个对折，市场差他2个板,88,微信,c,1
北京文化,爆料参投战狼2，对标北京文化的45%涨幅，市场差他2个板！,88,微信,t,1
北京文化,　　【国元传媒】公司点评：北京文化（000802）——《战狼2》票房表现超预期，公司收益最直接　　2017-08-02孔蓉国元研究 国元研究　　北京文化　　《战狼2》票房表现超预期，公司收益最直接　　孔蓉<IMAGE SRC=,89,微信,c,1
北京文化,　　　　2 、北京文化与关联方8 亿保底发行，收益最直接　　北京文化与关联方聚合影联对《战狼2 》进行保底发行，保底投资金额2.17 亿元，聚合影联垫付宣发费用6000 万，保底票房8 亿，根据实际中不同票房表现进行分账,89,微信,c,1
