keywords,sentence,article_no,source,title or content
长白山,随后 可 自费 游览 【长白山 萨满文化园 】 ,128,微信,c,1
长白山,长白山原始萨满部落风景区是国家AAAA级旅游景区，位于闻名中外的世界名山长白山北景区山门5公里处,128,微信,c,1
长白山,这里保存着欧亚大陆北半部最具代表性的自然生态系统，是长白山最美的原始森林,128,微信,c,1
长白山,大戏台河景区位于吉林省长白山黄松浦林场东南方6公里,128,微信,c,1
长白山,两岸林木葱郁，荫蔽幽静，是长白山最完好的原始森林,128,微信,c,1
长白山,Day2二道白河镇 —长白山 北 坡—沈阳交通：空调 大巴餐 :   早    住:   无早餐后乘车前往游览中国十大名山之一的 【长白山北景区】 ,128,微信,c,1
长白山,进入景区后乘环保车 (8 5 元/人费用自理) 赴中转服务站，换乘主峰倒站车 (80元/人费用自理) 赴世界上海拔最高三百年前火山喷发而形成的高山湖泊——长白山天池（游览时间约1小时），感受它瞬息万变 的独特个性,128,微信,c,1
长白山,公元 1199 年长白山发生了一次规模空前的火山喷发，喷发后形成了现在的奇特景观,128,微信,c,1
长白山,游玩结束后乘大巴返回沈阳，结束愉快的长白山之旅,128,微信,c,1
长白山,备注：(长白山景点行程所列为部分自费，散客拼团执行少数服从多数的原则，根据当团实际情况而定,128,微信,c,1
长白山, （单人入住需补单房差）【餐食】1早 2 正餐【交通】正规 空调旅游大巴车【导游】全程优秀导游服务【保险】旅行社责任险；人身意外险【 景点 】长白山首道大门票(旅游节5.19免票，老人、儿童及所有可享受国家门票优惠政策特殊人群在当天无任何优惠政策) 报价不含：1 、 单房差：单人入住须补房差,128,微信,c,1
长白山,9 、 长白山北景区环保车85/人,128,微信,c,1
长白山,10 、 长白山萨满文化园   1 18 元/人 ,128,微信,c,1
长白山,12、长白山漂流门票180元/人13、峡谷浮石林门票95元/人赞赏长按二维码向我转账受苹果公司新规定影响，微信 iOS 版的赞赏功能被关闭，可通过二维码转账支持公众号,128,微信,c,1
长白山,5月18日长白山特价！！！,128,微信,t,1
长白山,"　　2017年长白山池北区城市管理提升工作动员大会召开池北区2017年开展“城市管理提升年”活动　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/9jUIb74jXSamMp",129,微信,c,1
长白山,长白山党工委书记、管委会主任王子联，长白山党工委委员、管委会副巡视员、党群工作部部长祖德文，管委会各相关部门、池北区各相关部门、白河森林公安局、各社区，以及池北区公安、消防、工商、运管等城市管理职能部门负责人参加会议,129,微信,c,1
长白山,　　会议首先公布了《池北区2017年开展“城市管理提升年”活动实施方案》及《长白山保护开发区池北区城市管理标准》，针对环境卫生、市政公路设施、公共空间、城市交通、数字城管平台等城市管理的16个方面内容，进行了细节标准、责任单位、实施步骤及保障措施上的细化和量化,129,微信,c,1
长白山,　　池北区规划建设局、综合执法大队及管委会住建局、长白山公安局、长白山工商局、长白山综合执法支队先后就各领域提升城市管理工作做了表态发言,129,微信,c,1
长白山,　　管委会巡视员周波在会上指出，长白山是全省的第一张名片，池北区是长白山的第一张名片,129,微信,c,1
长白山,池北区是管委会首府所在地，是长白山保护开发区政治、经济、文化和旅游的中心,129,微信,c,1
长白山,"d6EK21xW9Wx4FWEUPIvAcyDjYNb1rH97C5OqnDmRYT9oUWtia61YAicWSkJ8MBTtJcGeVRkA/640?wx_fmt=png"" >　　作　　者：咱们大长白山编辑部　　主　　编：張植塽　　监　　制：王恩龙　　来　　源：吉网（中国吉林网）　　吉林省融媒体新闻客户端吉刻app　　新闻有速度有深度　　思想有高度有温度　　微信ID：zanmendachang",129,微信,c,1
长白山,2017年长白山池北区城市管理提升工作动员大会召开池北区2017年开展“城市管理提升年”活动,129,微信,t,1
长白山,"　　长白山旅游发展进入提质增速快车道　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/a9TdHdCQ5usI8l0Y34HpVbibYibx5RHgIKibrAviaQU",130,微信,c,1
长白山,这些项目的开工建设，标志着长白山的旅游发展进入提质增速的快车道,130,微信,c,1
长白山,"mlGbVPwh0L3dsrFV93gb5xylMvQTzLouNAvibroMzaWCzaMZHQekN4nLb8fNU9nqgEXUSA/0?wx_fmt=jpeg"" >　　2月16日，“2017长白山重大项目(招商引资)信息发布会”举行，会上对总额800亿元的重大项目招商信息予以发布",130,微信,c,1
长白山,世界五百强、中国五百强以及各路精英齐聚，共同聆听来自长白山的好声音;3月19日，总投资10亿元、占地面积49公顷的亚洲最大温泉部落在长白山北山门附近破土动工，标志着长白山的温泉资源将以产业化模式，面向社会服务;总投资30亿元、总占地面积330公顷的长白,130,微信,c,1
长白山,　　总投资10亿元的长白山机场二期扩建工程、总投资4.2亿元的二露线加宽改造工程、总投资1.6亿元的天北线天池西至松江河段，尤其是总投资60亿元的长白山旅游轨道交通示范线等旅游项目的相继动工，将从根本上解决游客来长白山“旅长”的困境,130,微信,c,1
长白山,"Q5uuibCxwCdNzq2DhQeouKIZv25zDdn1cP9pUyuWvq0uicqJIHImmjeQl1sTMx9icfzcaoAvewXJ1glHJA/0?wx_fmt=gif"" >　　长白山旅游发展进入提质增速快车道",130,微信,c,1
长白山,长白山旅游发展进入提质增速快车道,130,微信,t,1
长白山,"　　【6月14日】呼伦贝尔大草原深度游+长白山+五大连池+哈尔滨火车专列11日　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/2D5hRHa0ZZMsDGicHNeicjNbUUloBYxhwFYZ",131,微信,c,1
长白山,　　第7天　　6月20日　　长白山　　早餐后乘车赴中华十大名山的国家AAAAA级景区—【长白山】（车程约40分钟)，途中欣赏大自然田园风光：二道白河美人松&郁郁葱葱的原始森林，抵达后开始参观（长白山整个景区游览不少于3小时）换乘,131,微信,c,1
长白山,湿地　　65　　60　　35　　0　　中俄友谊大桥　　20　　20　　20　　20　　白桦林景区　　60　　30　　0　　0　　套娃广场　　100　　100　　100　　0（71周岁以上）　　吉林　　长白山　　125　　63（60-64岁）　　0（65以上）　　0　　长白山倒站车　　80　　80　　80　　80　　长白山环保车　　85　　85　　85　　85　　哈尔滨　　太阳岛公园　　30　　15,131,微信,c,1
长白山,议：　　一、1、根据旅游六要素，旅行社为旅游者精选各地特色产品并推荐当地口碑较好的购物地点，请您在有限的购物时间，根据自身的需求选择购买：　　地点　　购物店名称　　特色产品　　参观时间（参考时间）　　长白山　　长白山特产博物馆　　长白山人参、鹿茸、药材等　　60分钟　　哈尔滨　　俄罗斯工艺品　　紫金、套娃、巧克力、望远镜等　　45分钟　　五大连池　　五大连池特产店　　面膜、矿泉鸭蛋　　60分钟　　,131,微信,c,1
长白山,　　哈尔滨　　俄罗斯小镇　　60元/人　　1.5小时　　室内冰灯　　140元/人　　1小时　　长白山　　朝鲜族红旗村　　50元/人　　约30分钟　　五大连池　　灯迷　　100元/人　　约90分钟　　2、旅游者在旅游过程中参加自费活动本着旅游者自愿消费的原则，无任何强制消费参加活动,131,微信,c,1
长白山,"oBYxhwFTFhP2dUdMtrARibJntichFIqns9NpbPwO2O9yWUvrg5ydCD139DWdTWQ/0?wx_fmt=jpeg"" >　　【6月14日】呼伦贝尔大草原深度游+长白山+五大连池+哈尔滨火车专列11日",131,微信,c,1
长白山,【6月14日】呼伦贝尔大草原深度游+长白山+五大连池+哈尔滨火车专列11日,131,微信,t,1
长白山,　　怀德镇召开推广应用“长白山先锋”云平台主题动员会　　为积极响应市委组织部号召，适应党的建设新型势、新变化、新要求，有效开展“长白山先锋”党员教育云平台的推广应用工作，5月10日上午，怀德镇在镇政府五楼会议室召开推广应用“长白山先锋”主题动员会，各村支部书记及管理员共计110人参加会议，镇组织委员董春艳主持会议并讲话,132,微信,c,1
长白山,"HiblvpEibBdfFTiamKJ13V1wr6jN9bCqMI6qb9Q/0?wx_fmt=jpeg"" >　　会上，怀德镇组织委员董春艳宣读了《公主岭市推广应用吉林省党员教育服务手机客户端——“长白山先锋”学习云平台试点工作实施方案》，精准传达了市委组织部对推广活动的整体部署及要求，并对“长白山先锋”云平台五大板块进行了细致的讲解，重点讲解了“e支部”的相关内容，使参会人员对“长白山先锋”云",132,微信,c,1
长白山,随后，怀德镇党建工作人员对所有参会人员进行了下载注册培训，并详细介绍了联通公司针对“长白山先锋”客户端的优惠政策，要求会后各村将申请办理及修改套餐的人员名单进行上报,132,微信,c,1
长白山,"PdvKaqiaAxHdJCIKVTmjHxFkSIvdjcBTYqgp0MVlCsasI9qxKntls3YVInTJvsYH1Bp1OCdg/0?wx_fmt=jpeg"" >　　董春艳强调，此次“长白山先锋”推广活动，是运用“互联网+党建”的方式，拓展党建工作空间，创建党建多维模式",132,微信,c,1
长白山,参会人员要高度重视、认真对待、加强领导，确保怀德镇能够高标准、高质量的完成此次推广活动，使“长白山先锋”云平台成为传播党的理论的前沿阵地、开展党建工作的交流平台、党员学习教育的“空中”党校和提升党员党性修养的有效途径,132,微信,c,1
长白山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/X7nM5BE25mAKMltsJGeqRMbRZIiclMiaHFpS0TGibqI9ice7ZaTwjzawkosiaBZUVTr6qKQ2yp7x9Gf2BIxAC2A69mw/0?wx_fmt=jpeg"" >　　怀德镇召开推广应用“长白山先锋”云平台 主题动员会",132,微信,c,1
长白山,怀德镇召开推广应用“长白山先锋”云平台主题动员会,132,微信,t,1
长白山,重磅：中国高端度假酒店领军品牌“和悦君澜温泉酒店”强势进驻长白山5月3日，北京和成地产控股有限公司总经理胡志坚先生与君澜酒店集团总裁王建平先生共同签署了双方的战略合作协议，全权委托君澜酒店集团管理长白山和悦君澜温泉度假酒店,133,微信,c,1
长白山,长白山和悦君澜温泉度假酒店长白山高端酒店的代言长白山和悦君澜温泉度假酒店位于长白山国家5A级景区天池西侧，坐落在长白山保护开发区池西区地域内，是四坡中火山地貌最为壮观、观看天池最佳地区,133,微信,c,1
长白山,长白山西坡开发的相对较晚，景区内秉承现代旅游理念，少建筑，多自然，依然保留着原始秀美的自然风貌,133,微信,c,1
长白山,长白山和悦君澜温泉度假酒店溯源阿尔卑斯山脉的度假建筑灵感，背依千亩野生红松，推窗见绿，扑面松香，具有浓郁的北欧风情,133,微信,c,1
长白山,独特的自然景观、人文风貌与建筑风格成为与君澜酒店集团布局长白山高端星级酒店的合作基石,133,微信,c,1
长白山,当下，旅游度假市场炙手可热，截至2015年，全国森林旅游游客量达10.5亿人次，超过国内旅游人数的26%；而长白山2015年总游客量高达300万，同比2014年增长21%；2016年游客量为355万，同比2015年增长18.3%,133,微信,c,1
长白山,随着2015年高速公路全面开通及2016年下半年高铁的深入建设，长白山旅游度假将成为下一个热点,133,微信,c,1
长白山,光荣的时代赋予我们创新的机遇，全球的视野赋予我们独特的眼界，新和成与君澜将携手并肩见证长白山的辉煌未来,133,微信,c,1
长白山,重磅：中国高端度假酒店领军品牌“和悦君澜温泉酒店”强势进驻长白山,133,微信,t,1
长白山,　　3折拿下滑雪季长白山凯悦房间，想省钱就要趁早买啊,134,微信,c,1
长白山,"ibRJoR255N6Lc8FfR4HSBukM6o049vticg/0.gif?wxfrom=5&wx_lazy=1&tp=webp"" >　　小剧透：　　本次活动可3折（折合人民币1650）预定旺季长白山凯悦，而携程同期价5000元",134,微信,c,1
长白山,"ichRjnaicibnyNl8Hfk3DsrF0z0HvMNgc5qSCAsE17kAKzgWkbg/0.gif?wxfrom=5&wx_lazy=1&tp=webp"" >　　购买渠道　　想三折拿下长白山凯悦，秘诀就是借助最新买分促销活动",134,微信,c,1
长白山,"tXjic6SLL4SWmmiakTCo82ktEGTaWtwTVxrqgamibX0lFEMslYicOhDibv2qOA2n0A/0?wx_fmt=png"" >　　240 USD买13000分，而长白山凯悦12000分/晚，折算下来成本1650元，如果官网预订12月房间，3800元（不可取消），若是携程预订，5000元/晚，同样不可取消，更别说双早待遇了",134,微信,c,1
长白山,　　除了旺季长白山凯悦超值外，还有一些CAT高的酒店也非常划算,134,微信,c,1
长白山,　　最后，卡卡抛砖引玉列举几个度假型酒店积分兑换和现金预定的成本对比表，供各位参考，除了文中列举的长白山凯悦冬季价格算下来3折；马尔代夫柏悦淡季八五折，若是旺季预定，携程价已经飙至10000+，折扣可不止八五折，那是2.5折哦,134,微信,c,1
长白山,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/pJv4EFnJSIHoIF2nw6ZTqczDtNYWSP1LxydsUBz4icic52e3ThZprT2vGI0jI0rH0uN18MRg7C0hgYx9fQ5LmJgw/0.gif?wxfrom=5&wx_lazy=1&tp=webp"" >　　3折拿下滑雪季长白山凯悦房间，想省钱就要趁早买啊",134,微信,c,1
长白山,3折拿下滑雪季长白山凯悦房间，想省钱就要趁早买啊！,134,微信,t,1
长白山,　　长白山保护开发区综合执法支队与宝马经济开发区联合强力拆除违法建筑　　5月4日，长白山保护开发区综合执法支队经长白山管委会批准，在宝马经济开发区、公安局、医院等相关部门、单位的协同配合下，依法对宝马经济区宝马村旁农田地中李某某两兄弟搭建的违法建筑实施强制拆除，拆除面积共350平方米,135,微信,c,1
长白山,"Ion6DXcoPH8CHqCJgia0N5YOB3vZUNclpoAnjaDRicWEHA/0?wx_fmt=png"" >　　上图为住建局规划人员宣读违法建筑拆除决定书　　5月4日下午14点30分，长白山保护开发区综合执法支队及各部门、单位人员准时到达宝马村违建现场，对现场进行了严密的安排部署，由12名执法人员组成2组防暴组（综合执法支队一组，池北执法大队一组），其他部门人员负责外围警戒，牢牢掌",135,微信,c,1
长白山,基于该当事人屡教不改的顽劣行径，长白山保护开发区综合执法支队与宝马经济开发区征得长白山管委会同意，决定对其实施依法强制执行,135,微信,c,1
长白山,　　此次拆违行动没有出现工作失误和暴力冲突行为，对全区违法建设行为起到了极大的震慑作用，同时表明了长白山管委会坚决打击违法违规占地和违法建筑行为的态度和决心，维护了管委会规划建设秩序，为宝马经济开发区的建设提供了有力保障,135,微信,c,1
长白山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/ib8m4Giczv0N7T9XgIjNSbN4micAKBHOibHEXgrKwU9qSfydc2K4XynUSwsFibUCZ24R150owibicYr0VXh8sRP23Oo0w/0?wx_fmt=jpeg"" >　　长白山保护开发区综合执法支队与宝马经济开发区联合强力拆除违法建筑",135,微信,c,1
长白山,长白山保护开发区综合执法支队与宝马经济开发区联合强力拆除违法建筑,135,微信,t,1
长白山,"　　长白山的孩子——祭胡冬林　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/gPRAyueAzxsKz98Yv9cABW1aKnNWQQUBlTeeQFpzB9G",136,微信,c,1
长白山,他跟我说过这些年，他一个人去了长白山，在那里有一个住处，每天除了观察森林和其间的各种物种，就是写作,136,微信,c,1
长白山,2012年的某一天，我打开电脑，忽然发现国内各大门户网站新闻首页，均出现了报道长白山发生五头野生熊被人取胆盗杀的事件，文中详细取证和介绍了此一悲惨事件发生的过程，并配有图片，作者呼吁社会要立刻予以关注,136,微信,c,1
长白山,　　后来再见面，我跟他聊起此事，并嘱他多注意安全和身体，他似乎不屑跟我炫耀这些以往的成绩，只是比较忧心地说，长白山森林环境和动物生态仍不乐观,136,微信,c,1
长白山,"　　刊于《文艺报》5月10日　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/gPRAyueAzxvpbZEPtG05FolbuC3EN5zseuHY8tfNJadureOIKibxwsZOYVeOBdrjQn0LAUufsSfdNGGibZHL7Suw/0?wx_fmt=jpeg"" >　　长白山的孩子——祭胡冬林",136,微信,c,1
长白山,长白山的孩子——祭胡冬林,136,微信,t,1
长白山,敦化雁鸣湖镇入选全国森林文化小镇//长白山荣登旅游踏青百强榜 敦化雁鸣湖镇入选全国森林文化小镇 为发现和推进美丽乡村和城镇化建进程中环境优美、生态安全、美丽宜居的新兴文化小镇，倡导尊重自然、顺应自然、保护自然的生态理念，中国林学会和光明日报在2016年7月组织开展了“2016森林中国·发现森林文化小镇”公益活动,137,微信,c,1
长白山,旅游踏青百强榜  长白山荣登“旅游踏青百强榜” 近日，由中国旅游报社联合北京云创网讯信息科技有限公司联合推出“2017全国旅游景区踏青热度百强榜”,137,微信,c,1
长白山,长白山入选该榜单，位列第24位，是吉林省唯一上榜景区，对于开发并推介长白山春深夏初特别是五一、端午小长假旅游资源具有极好的推动作用，也为游客出游长白山提供了参考,137,微信,c,1
长白山,敦化雁鸣湖镇入选全国森林文化小镇//长白山荣登旅游踏青百强榜,137,微信,t,1
长白山,　　【基层党建】吉林省党员教育服务云平台“长白山先锋”梅河口市试点工作正式启动　　近日，吉林省党员教育服务云平台“长白山先锋”梅河口市试点启动仪式在市政务中心会议室隆重举行,138,微信,c,1
长白山,"aK6MU6vYsgwv3ohcXFUdjXibwxtkxajJicm2mb3QY71ESbPicjVhNBxoh0B86A/0?wx_fmt=jpeg"" >　　吉林省党员教育服务云平台暨手机客户端“长白山先锋”，覆盖全省9万多个基层党组织，充分运用云计算、大数据等现代信息技术，具有宣传、学习、活动、服务、管理五大功能",138,微信,c,1
长白山,　　受领试点任务后，市委高度重视，专题例会传达会议精神，统一思想认识，组织成立了手机客户端“长白山先锋”推广使用领导小组，为手机客户端“长白山先锋”启动推广使用提供了坚强的组织保障,138,微信,c,1
长白山,制定了梅河口市推广使用吉林省党员教育服务云平台暨手机客户端“长白山先锋”试点工作实施方案,138,微信,c,1
长白山,全领域安装试用软件，跟踪技术指导；指定试点先行录入，推广试用经验；广泛宣传动员，营造浓厚氛围；召开启动会议，全面推广使用；定期调度情况，强化督查指导，截止目前，通过充分运用吉林省党员教育服务云平台暨“长白山先锋”手机客户端的云计算、大数据、物联网、人工智能等信息技术，和菜单下设“知天下”、“云课堂”、“e支部”、“便民宝”、“发布厅”、“我”的六大板块，有效发挥宣传、教育、管理、服务、活动五大功能,138,微信,c,1
长白山,　　此次梅河口市试点启动仪式，由市委组织部副部长瞿鹏主持，启动仪式上，观看了党员教育服务云平台“长白山先锋”宣传片《风劲扬帆正当时》、省联通公司产业互联网运营中心主任贲卫国对“长白山先锋”智慧党建管理平台进行专项业务辅导、市联通公司副总经理刘玉静解读手机客户端入网优惠政策,138,微信,c,1
长白山,最后，市委常委、组织部部长孙维良对手机客户端“长白山先锋”的推广和使用提出具体要求，他要求各级党组织要高度重视此项工作，提高思想认识，加强组织领导，把推广和使用“长白山先锋”作为夯实基层党建基础，提高党建工作科学化、规范化管理水平和扎实推进“两学一做”学习教育常态化、制度化的有效抓手，严格落实，确保实效,138,微信,c,1
长白山,　　这里是长白山先锋微信公众号（微信号：长白山先锋或cbsxfwx），喜欢的话扫描二维码关注我们,138,微信,c,1
长白山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/3jELDetbFRou1PYrukypj1MdnxTj5iaYoTQUkIhkdARfaxicyRenFvQFDTwmiciaJHNbicib750a5Xb8krD0I8f5Yehg/640?wx_fmt=png"" >　　【基层党建】吉林省党员教育服务云平台“长白山先锋” 梅河口市试点工作正式启动",138,微信,c,1
长白山,【基层党建】吉林省党员教育服务云平台“长白山先锋”梅河口市试点工作正式启动,138,微信,t,1
长白山,臻品五星 | 长白山北坡两日游，特价468元,139,微信,c,1
长白山,行程特色：1、国家AAAAA级旅游景区长白山门票、环保车,139,微信,c,1
长白山,2、国家AAAA级旅游景区雪山飞湖；（赠送景区，不去不退）3、中国朝鲜族第一村红旗村，感受浓郁的朝鲜族风情（赠送景区，不去不退）4、住宿五星级宾馆，赠送宾馆内长白山温泉,139,微信,c,1
长白山,中餐自理，让游客从各个方面了解朝鲜族的民俗文化，体验民俗风情，后乘车赴国家AAAA级旅游风景区素有“长白山第一湖”美称的 【雪山飞湖】，景区湖面水域宽阔，风光独特，森林茂密,139,微信,c,1
长白山,"游客可乘船游览水天一色的湖面，大有""水在天上流，人在画中游""的感觉，后乘车前往二道白河，抵达后自费可体验长白山漂流，晚餐后可自费游览长白山唯一夜色景区- 【大戏台河景区】由九个地下水涌出的自流泉，有“九星泉”之称，九泉迸喷涌不息，泉水清澈甘甜，两岸林木葱郁，荫蔽幽静，是长白山最完好的原始森林",139,微信,c,1
长白山,第二天：长白山-长春 餐：早早餐后乘车前往 [长白山池北景区]，换乘环保车进山，观赏世界上罕见的长白山特有的垂直景 观带，在长白山高程2600米和水平距离几十公里的垂直分布带中，基本山浓缩了从温带到极地几千公里范围的壮丽景观,139,微信,c,1
长白山, 自费乘坐倒站车赴长白山主峰 【天文峰】俯瞰世界上最高火山口湖 【长白山天池】，中国最深的湖泊，为1702年火山口积水而成，高踞于长白山主峰白头山（海拔2691米，为东北最高峰的山）之巅,139,微信,c,1
长白山,下山后乘车赴国家AAAA级景区参观 【长白山大关东文化园】，游览渤海朝贡东清遗址、东清湿地、满族人家等特色景点，真正感受姑 娘叼着大烟袋、养个孩子吊起来等关东民俗，还可以参加东北大秧歌等活动，参观结束后乘 车返回长春，结束愉快旅程,139,微信,c,1
长白山,2、用餐： 含1早1正（酒店内早餐，不吃不退） 十人一桌、八菜一汤 3、住宿： 长白山温泉宾馆（如产生单房差客人自补）4、门票： 长白山门票、环保车票、雪山飞湖门票、大关东文化园、长白山温泉5、导游： 全程优秀导游服务,139,微信,c,1
长白山,                              6、保险： 旅行社责任险自费项目推荐：1、雪山飞湖游船，100元/人2、大戏台河夜景，108元/人3、长白山倒站车，80元/人4、朝鲜族歌舞表演餐，120元/人5、长白山漂流，188元/人团餐参考菜单（300元/桌），根据季节适当调整菜品，标准不变,139,微信,c,1
长白山,家常凉菜，牛肉炖萝卜，紫菜蛋花汤，米饭参考二： 红烧明太鱼，鸡块土豆，野菜鸡蛋，鹿肉蒜苔，鱼香肉脯，火腿瓜片，白菜木耳，一品家凉，小葱拌豆腐，火爆卷心菜，青瓜紫菜汤，米饭五星早餐：38元/位（自选）；长白山美景 不止于天池诱惑在长白山这片广袤无垠的连绵山脉上，厚厚的积雪将其银装素裹，在大山的深处却有着别样的景观，如同令人神往的西藏那般，神秘莫测弥漫其中，美丽迷离令人神往,139,微信,c,1
长白山,长白山这个神秘莫测的地方充满了激情，让人按捺不住那颗躁动的心想去领略它的风采，不要束缚你前进的脚步，不要羁绊你热情的心灵，背上行囊，卸掉心中的包袱，加入我们吧,139,微信,c,1
长白山,臻品五星 | 长白山北坡两日游，特价468元！,139,微信,t,1
长白山,【华泰社服|福利派送】长白山调研&投资者见面会长白山调研&投资者见面会长白山，位于吉林省延边州安图县和白山市抚松县境内，是中朝两国的界山、中华十大名山之一、国家5A级风景区、关东第一山,140,微信,c,1
长白山,中国境内的白云峰海拔高度2691米，是东北第一高峰，而长白山最高峰是位于朝鲜境内的将军峰,140,微信,c,1
长白山,长白山是中国东北境内海拔最高、喷口最大的火山体,140,微信,c,1
长白山,长白山还有一个美好的寓意“长相守、到白头”,140,微信,c,1
长白山,时间：5月22日-24日（周一-周三）地点：长白山温泉皇冠假日酒店 接待人：董事长，董秘及财务总监联系人：华泰证券机构销售团队             华泰社服 梅昕安排行程DAY #1 5月22日 报到18:00 蓝景温泉酒店与集团董事餐叙【,140,微信,c,1
长白山,20:00 考察长白山火山温泉部落DAY #3 5月24日 返程公司安排送机（建议航班：上海CZ6155/MU4769，北京HU7466）友情提示机票与酒店费用自理（温泉皇冠酒店615元/间夜起）航班有限请各位投资人尽早预订,140,微信,c,1
长白山,【华泰社服|福利派送】长白山调研&投资者见面会,140,微信,t,1
长白山,"　　延边林管局长白山森工集团召开2017年专题议党会议贯彻落实全州国有企业党的建设工作会议精神　　点击长白山森工集团<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/0IyNfNHOJH",141,微信,c,1
长白山,会议审议了《延边林管局、长白山森工集团党委关于贯彻落实全州国有企业党建会议精神的意见》，听取了关于落实全州国有企业党建会议精神近期工作安排，传达了全州推进“两学一做”学习教育常态化制度化工作座谈会精神,141,微信,c,1
长白山,"　　长白山森工集团党委宣传部　　点赞 是一种鼓励 | 转发 传递正能量　　印象长白山森工：《我的长白山》　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/0IyNfNHOJ",141,微信,c,1
长白山,延边林管局长白山森工集团召开2017年专题议党会议贯彻落实全州国有企业党的建设工作会议精神,141,微信,t,1
长白山,"　　【新常态】延边林管局长白山森工集团举办2017年林业系统党务干部培训班　　点击长白山森工集团<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/0IyNfNHOJHb4IoQ0j5xOicE8m",142,微信,c,1
长白山,5月8日上午，延边林管局、长白山森工集团2017年全系统党务干部培训班在州委党校正式开班,142,微信,c,1
长白山,"　　供稿：叶向奎　　长白山森工集团党委宣传部　　点赞 是一种鼓励 | 转发 传递正能量　　印象长白山森工：《我的长白山》　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/0IyNfNHOJ",142,微信,c,1
长白山,【新常态】延边林管局长白山森工集团举办2017年林业系统党务干部培训班,142,微信,t,1
长白山,"　　5月18-19日神秘长白山天池（北坡）两日游　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/mD3hunenAPVxHpQLicNicdOX7Uon5c8RCUw0EVhl14N",143,微信,c,1
长白山,　　长白山天池是中国最深的湖泊，为1702年火山喷发后的火口积水而成，高踞于长白山主峰白头山（海拔2691米，为东北最高峰的山）之巅,143,微信,c,1
长白山,　　长白山天池是火山喷发自然形成的中国最大的火山口湖，也是松花江、图们江、鸭绿江三江之源,143,微信,c,1
长白山,"nAPVxHpQLicNicdOX7Uon5c8RCUjrW3aPqEZOrKKoChVMaKlFglcLuUeVrQEMhTLqnQ0jEqcZFfeckdGQ/0?wx_fmt=jpeg"" >　　长白山幽谷森林，又称地下森林，位于二道白河岸边，距长白山高山冰场东约5公里，在洞天瀑北侧",143,微信,c,1
长白山,　　地下森林亦称谷底森林，是长白山海拔最低的胜景区，为森林生长断陷谷地之中,143,微信,c,1
长白山,在长白山主火山锥喷发时，伴生的寄生火山口，经后期断裂切割及地表的外动力的雕塑、塌陷形成的森林景观,143,微信,c,1
长白山,"xHpQLicNicdOX7Uon5c8RCUXPpWictVOgrUL8km4UjtcYia1YFiaaezMJu5JTX7M81iaLa3AjdX4m1SmQ/0?wx_fmt=jpeg"" >　　长白山天池北侧天豁峰和龙门峰的中间有一个大一个缺口，这个缺口就是天池的出水口，天池的水从缺口奔流出来，河水沿断裂带长期地冲刷，侵蚀，使河床不断地下切，扩大，形成了一条经久不衰的河流，这条河被叫做""乘槎",143,微信,c,1
长白山,"icdOX7Uon5c8RCUA5040WPWPJZicljfsSdUafrf56k9wkq2fVPI4TGnaS6hfo75icF6S0Pg/0?wx_fmt=jpeg"" >　　5月18-19日神秘长白山北坡休闲两日游　　线路特色：　　多角度领略、体验长白山风情；　　云深不知处，绿海引人来，高山花似海，醉人不思归；领略长白山“一山分四季、十里不同天”垂直景观的独特之处；　　独家赠送：魔界漂流以及",143,微信,c,1
长白山,　　随后，自费游览【长白山萨满文化园】,143,微信,c,1
长白山,　　长白山原始萨满部落风景区是国家AAAA级旅游景区，位于闻名中外的世界名山长白山北景区山门5公里处,143,微信,c,1
长白山,这里保存着欧亚大陆北半部最具代表性的自然生态系统，是长白山最美的原始森林,143,微信,c,1
长白山,自费门票：108元　　大戏台河景区位于吉林省长白山黄松浦林场东南方6公里,143,微信,c,1
长白山,两岸林木葱郁，荫蔽幽静，是长白山最完好的原始森林,143,微信,c,1
长白山,　　Day2（早餐，午餐自理）　　早餐后乘车前往游览中国十大名山之一的【长白山北景区】,143,微信,c,1
长白山,　　进入景区后乘环保车(85元/人费用自理)赴中转服务站，换乘主峰倒站车(80元/人费用自理)赴世界上海拔最高三百年前火山喷发而形成的高山湖泊——长白山天池（游览时间约1小时），感受它瞬息万变的独特个性,143,微信,c,1
