keywords,sentence,article_no,source,title or content
祁连山,"CJYLcZmSwBoiamMiboF5ia8RysFy6Sznga8cbu6PHUCr3j7ib6sFVkqtYYDkbqwxSo90UhxjVaBqoAD6A/0?wx_fmt=jpeg"" >　　祁连山是我国西部重要生态安全屏障，是我国生物多样性保护优先区域　　记者从国家环境保护督察办了解到，根据《甘肃省贯彻落实中央环境保护督察反馈意见整改措施清单》，甘肃省将制定出台《甘肃省自然保护区调整管理",63,微信,c,0
祁连山,　　甘肃省明确，2017年，全面停止祁连山保护区核心区、缓冲区内所有探采矿、水电建设、旅游资源开发等生产和经营活动,63,微信,c,0
祁连山,对祁连山区域范围内159座水电建设项目进行全面排查,63,微信,c,0
祁连山,对在祁连山核心区和缓冲区内违法开展的水电开发等活动，立即予以关闭关停，限期拆除，并实施生态恢复,63,微信,c,0
祁连山,将中央和省级财政下达的山水林田湖建设、天然林保护等项目即有专项投资和转移支付资金，优先向祁连山自然保护区倾斜,63,微信,c,0
祁连山,　　对于督察组指出的祁连山国家级自然保护区保护不力等问题，甘肃省表示，严格按照整改方案开展整治工作，建立问题台账，实行倒逼销号制度，以2014年10月环保部公布的祁连山国家级自然保护区范围和功能区为时间节点，分类清理整治保护区的各类建设项目,63,微信,c,0
祁连山,祁连山生态破坏问题后续：多部委绿盾行动排查446个自然保护区,63,微信,t,0
祁连山,"　　祁连山黑河流域山水林田湖生态保护修复项目有序推进<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/ianq03UUWGmKzcetjhrJ0Tia9PxTdSKqbVjoG",64,微信,c,0
祁连山,结合生态环境突出问题整治，祁连山矿区环境治理恢复、黑河湿地保护区居民转移转产、黑河沿岸防护林工程、木本油料及特色经济林基地建设、城区黑臭水体治理等项目已陆续启动实施，项目工作进展有序,64,微信,c,0
祁连山,　　市政府成立祁连山黑河流域山水林田湖生态保护修复项目实施领导小组，并抽调人员组建项目办公室，统筹协调项目实施工作,64,微信,c,0
祁连山,　　结合生态环境突出问题整改，根据市委、市政府安排，对涉及祁连山和黑河湿地保护区的项目进行调整优化，修改完善项目实施方案,64,微信,c,0
祁连山,将梳理出的15个祁连山矿山环境问题纳入山水林田湖项目范围，开展生态环境恢复治理；对已列入山水林田湖项目方案分3年实施的黑河湿地保护治理及居民转移转产6个项目，全部调整到2017年实施,64,微信,c,0
祁连山,　　先后两次预下达山水林田湖生态保护修复工程基础奖补资金13538万元，并研究制定《张掖市祁连山黑河流域山水林田湖生态保护修复治理专项资金管理办法》，对项目资金使用管理等作出明确规定,64,微信,c,0
祁连山,　　结合财政部、国土资源部、环境保护部《关于推进山水林田湖生态保护修复工作的通知》《重点生态保护修复治理专项资金管理办法》及政府投资项目管理相关规定，研究制定《祁连山黑河流域山水林田湖生态保护修复项目前期工作流程》，下发《关于加快推进祁连山黑河流域山水林田湖生态保护修复项目前期工作的通知》等文件，为规范项目操作程序，加强项目监督管理奠定了基础,64,微信,c,0
祁连山,祁连山黑河流域山水林田湖生态保护修复项目有序推进,64,微信,t,0
祁连山,"　　【丝绸之路】7.22/29/8.5号青海湖-敦煌-鸣沙山月牙泉-嘉峪关-张掖-祁连山10日（181人）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/UAlibO4WLBian3enNbnsk91oWHiadtaYF0oZezFjjJY",65,微信,c,0
祁连山,祁连山的平均山脉海拔在4000米～5000米之间，高山积雪形成的硕长而宽阔的冰川地貌奇丽壮观,65,微信,c,0
祁连山,海拔高度在4000米以上的地方，称为雪线，祁连山的雪线之上，常常会出现逆反的生物奇观,65,微信,c,0
祁连山,因此，雪莲、蚕缀、雪山草又合称为祁连山雪线上的“岁寒三友”,65,微信,c,0
祁连山, 祁连山草原，它的代表大马营草原在焉支山和祁连山之间的盆地中,65,微信,c,0
祁连山,张掖当地附近有【冰沟】等景点可自费参观　　D9 ：张掖—祁连山—门源—西宁　　早餐后乘车沿着祁连山而走，沿途欣赏【祁连山草原】的美景，这里是中国最美的草原之一，山脚随便一个村庄，都是绝美的风景,65,微信,c,0
祁连山,门源是祁连山下一片水草最为丰美的草原，这里曾是匈奴王的牧地，回鹘人的牧地，元代蒙古王阔端汗的牧地,65,微信,c,0
祁连山,　　【丝绸之路】7.22/29/8.5号青海湖-敦煌-鸣沙山月牙泉-嘉峪关-张掖-祁连山10日（181人）,65,微信,c,0
祁连山,【丝绸之路】7.22/29/8.5号青海湖-敦煌-鸣沙山月牙泉-嘉峪关-张掖-祁连山10日（181人）,65,微信,t,0
祁连山,"NnZiaMtqBicJQGTbYOEiaian33xJrckjQnURHPoEenqJdsF2dFtqnQHOWKiaibNyA3fW2EP7KFQADCrHw/640?"" >　　【新华社青海分社“祁连山下好牧场”融合报道三十四】祁连掀起旅游厕所革命：根除借急生财 提升旅游好评",66,微信,c,0
祁连山,【新华社青海分社“祁连山下好牧场”融合报道三十四】祁连掀起旅游厕所革命：根除借急生财提升旅游好评,66,微信,t,0
祁连山,"ibNnZiaMtqBicJQGTbYOEiaian33xJrckjQnURHPoEenqJdsF2dFtqnQHOWKiaibNyA3fW2EP7KFQADCrHw/0?"" >　　【新华社青海分社“祁连山下好牧场”融合报道九】祁连县：“五个明显” 打造脱贫攻坚新成效",67,微信,c,0
祁连山,【新华社青海分社“祁连山下好牧场”融合报道九】祁连县：“五个明显”打造脱贫攻坚新成效,67,微信,t,0
祁连山,　　近日，关于甘肃省祁连山国家级自然保护区生态环境问题曝光，多名省部级高官受到处分，相关职能部门负责人被问责,68,微信,c,0
祁连山,　　事实上，祁连山生态破坏的背后原因，本质仍然是当地政府官员“发展观”的偏差，对于“经济和环保”间关系缺乏统筹协调的智慧,68,微信,c,0
祁连山,在这次祁连山的生态问题的通报中不难发现，2014年国务院在批准调整祁连山保护区划界后，该地区仍然违规在核心区或缓冲区审批通过采矿权9宗、探矿权5宗，造成地表植被破坏、水土流失加剧等等突出问题,68,微信,c,0
祁连山,　　祁连山事件所在地，处于我国重要的河西走廊，是我国西部重要生态安全屏障，是黄河流域重要水源地及生物多样性重点保护区域，生态价值巨大,68,微信,c,0
祁连山,"f8QZql2QzCpDtywA2QyQjiahGrKJpAj0lUbqZzAfmib6MjV9P12F00d0BYrXL0yLyp8emEcyqVpmA/0?wx_fmt=jpeg"" >　　回顾整个祁连山的生态破坏历史，可以发现，早在2015年9月环保部曾约谈甘肃祁连山国家级自然保护区管理局等部门，并责令限期整改，但2016年中央环保督查进行督察后发现生态破坏问题依然严重，在多次要求整改的督促下",68,微信,c,0
祁连山,　　对祁连山地区而言，有必要探索一条产业结构转换、新旧动能更替的新路子，而这就需要一方面从宏观层面对当地的人口密度、地区产业、规划布局等多个角度重新定位，尽量降低当地人类活动强度，提高生态环境的承载力，将良,68,微信,c,0
祁连山,"　　专业的环保采购、资讯、技术交流平台　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/02pptRSqhtyl95QicQNzV2zxsSTkEutTFpWw0JWdBjDFeA69q4DRH8fwl7t98mNXQLfcXP1dyLJlgyibVs3aKe4w/640?wx_fmt=jpeg"" >　　在触怒中央之后，祁连山生态保护不能走向另一个极端",68,微信,c,0
祁连山,在触怒中央之后，祁连山生态保护不能走向另一个极端！,68,微信,t,0
祁连山,"8QdO1oOLP6fYZeav8fAibicwzcrAAtAmShE0I2xOsvqOOjfQ/0?wx_fmt=jpeg"" >　　6月30日上午，市畜牧兽医局召开党组中心组会议，认真传达学习了全省祁连山自然保护区生态环境保护整改领导干部大会等精神，并就贯彻落实工作进行了安排部署",69,微信,c,0
祁连山,　　会议集体学习了全省祁连山自然保护区生态环境保护整改领导干部大会精神、中央环保督查反馈意见张掖市整改工作方案和市政府黄泽元市长在上半年全市经济形势分析会上的讲话,69,微信,c,0
祁连山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/hag4N689TFrsejzw71I9xWBGbfOb7L2TrkEPKY1sGKQic5zb7zxLP86XrEibEiavgH6xrm7Y8CLDS4dH4nplEnSwg/0?wx_fmt=jpeg"" >　　党组书记、局长马永才提出如下贯彻落实意见：一是坚决落实祁连山生态环境突出问题整改工作任务",69,微信,c,0
祁连山,要落实减畜任务，细化整改工作责任清单，抓紧实施山水林田湖等生态修复项目，抓好祁连山环境整治项目资金的争取，认真研究长效机制建设的问题，指导搞好草原植被恢复工作,69,微信,c,0
祁连山,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/Qe8ZwFM8df5cib9rDibmtx6evUTAdCkMuDo1pLiapbYZdiaAL4sXgdD5ouLTKF1QHSr8wKgib845wYRicBtlsNWmzJ1Q/0"" >　　市畜牧兽医局召开党组中心组会议传达学习全省祁连山自然保护区生态环境保护整改领导干部大会精神",69,微信,c,0
祁连山,市畜牧兽医局召开党组中心组会议传达学习全省祁连山自然保护区生态环境保护整改领导干部大会精神,69,微信,t,0
祁连山,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/qiaLBP0v0JlUtIAdBAjBwWZ3xdibyPMWLacpaEWF8zDfHuLAcWlibxZLjRTh1UKEC5Rv0sopaJlgVlxg2HEZwdqGg/0?wx_fmt=gif"" >　　七月的祁连，天蓝草绿，雪山巍峨，祁连山草原敞开了宽阔的怀抱，迎来八方贵客，共同庆祝草原的节日",70,微信,c,0
祁连山,7月10日，中国最美丽的草原——祁连山草原风情文化旅游节正式拉开帷幕,70,微信,c,0
祁连山,　　本届祁连山草原风情文化旅游节以“绿色、发展、团结、奋进”为主题，以“文化强县”为目标，“文化体育品牌活动”为平台，通过深挖祁连县文化旅游资源，向外界展示壮美的自然风光和丰富的特色民族民间文化的同时，进一步展示各民族团结奋进、社会经济和谐发展的良好精神风貌，助推“三城三区”建设和文化旅游发展,70,微信,c,0
祁连山,　　旅游节自今年6月开始一直延续至9月，活动期间将举办《天境祁连》大型民族歌舞剧演出、第五届“天境祁连”绿色清真美食文化节、第十六届环湖赛祁连赛段赛事、2017祁连山全国露营暨民族情歌大会、《大众摄影》特色小镇之“摄影小镇——天境祁连·印象八宝”授牌及全国摄影大展、广场文化周、民俗风情、体育健身等一系列丰富多彩的旅游文化活动,70,微信,c,0
祁连山,　　祁连山草原风情文化旅游节自2007年首次举办以来，到今年已成功举办了六届,70,微信,c,0
祁连山,旅游节从无到有、从小到大，不断成长、完善提升，如今已成为夏季祁连山草原的一件盛事和对外宣传推介祁连的重要平台，极大地推动了祁连文化旅游产业的快速发展，对祁连整个经济社会生活产生了广泛而深刻的影响,70,微信,c,0
祁连山,"　　来源：青海日报　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/qiaLBP0v0JlUtIAdBAjBwWZ3xdibyPMWLajNGskJeFW1wBEZ6wBFtLJoYniaBsm4LhLbag9EwnyIlZQcX23ao5a6w/640?wx_fmt=jpeg"" >　　【重大活动】中国最美丽的草原——祁连山草原风情文化旅游节开幕",70,微信,c,0
祁连山,【重大活动】中国最美丽的草原——祁连山草原风情文化旅游节开幕,70,微信,t,0
祁连山,"　　山丹县持续推进祁连山生态环境问题整改　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/aJIzROvqkUlrkcadwSQgibmupSXqJ7gLozFoDPar2k8C",71,微信,c,0
祁连山,　　我县针对祁连山保护区179项生态环境问题中涉及该县的6项问题再次开展“回头看”活动，进一步强化整改措施，按照“四定三包”责任制，逐项分解整改责任，加快整改进度,71,微信,c,0
祁连山,"PTcR4oibokWAoVyYcicED4s9E2Q9bOgGdETTfXRuL62zeW092KvfaIWA/0?wx_fmt=jpeg"" >　　↓点击阅读原文，自主发布同城信息　　山丹县持续推进祁连山生态环境问题整改",71,微信,c,0
祁连山,山丹县持续推进祁连山生态环境问题整改,71,微信,t,0
祁连山,　　5月28日出发大美青海湖-经典丝路环线，青海湖、茶卡盐湖、敦煌莫高窟、沙漠、月牙泉、张掖丹霞、祁连山草原，醉心纯化14日游　　活动简介　　大美青海湖-经典丝路环线，草原、大戈壁、沙漠，感受大西北的悲壮与苍凉,72,微信,c,0
祁连山,"大美青海湖、茶卡盐湖、在敦煌，感受历史的沧桑，莫高窟、月牙泉、张掖丹霞、祁连山草原，醉心纯化14日游（预告）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/KjicPoxsfbDVeL2ibKkS6DvXC58kGibKBXws4",72,微信,c,0
祁连山,""" >　　嘉峪关——天下第一雄关　　古丝绸之路的交通要冲　　今天行程不打紧　　能赶上到嘉峪关吃中午　　午饭后就开始感受天下第一关雄伟　　晚饭时间还可以在张掖吃一吃很爽很爽的烤羊肉　　D10　　张掖--祁连山-大通　　住大通（全程339公里路况好：国道+高速）　　今天我们游览　　张掖七彩丹霞/祁连山草原<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/KjicPo",72,微信,c,0
祁连山,"ng"" >　　柳州户外活动推荐|海量旅游咨询|不定期粉丝福利　　为了你更便利地出行，我们会努力做得更好　　5月28日出发大美青海湖-经典丝路环线，青海湖、茶卡盐湖、敦煌莫高窟、沙漠、月牙泉、张掖丹霞、祁连山草原，醉心纯化14日游",72,微信,c,0
祁连山,5月28日出发大美青海湖-经典丝路环线，青海湖、茶卡盐湖、敦煌莫高窟、沙漠、月牙泉、张掖丹霞、祁连山草原，醉心纯化14日游,72,微信,t,0
祁连山,"　　假期特别策划▎兰州甘南大草原青海湖祁连山张掖西部自驾9日游　　↑ 点击上方“集合网络”关注我们　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/ribLGLM54eicMecQLKzDolj6C",73,微信,c,0
祁连山,后前往东方瑞士——祁连，沿途欣赏中国最美草原——祁连大草原；　　请输入文字　　祁连—张掖250KM　　住：张掖　　早前往【卓尔山】，站在卓儿山顶视野极度开阔，四周没有任何遮拦，背面是连绵起伏的祁连山，山脚下滔滔八宝河像一条白色的哈达环绕在县城周边，处处美景，宛如仙境，令人心旷神怡,73,微信,c,0
祁连山,后前往张掖，途径【扁都口】，祁连山的骄子，大自然的绝笔,73,微信,c,0
祁连山,　　最近活动　　20-21日：无锡灵山圣境　　拈花湾小镇自驾2日游　　28-29日皖南川藏线 夏霖九天银瀑 峡谷漂流 自驾2日游　　图片来自于网络【线路策划】安徽集合旅行自驾俱乐部【公众微信】搜jihego【Q 群交流】213835727 （集合自驾游俱乐部）【报名地址】马鞍山路与南一环交口西南角东环广场B座404室　　假期特别策划 ▎兰州甘南大草原青海湖祁连山张掖西部自驾9日游,73,微信,c,0
祁连山,假期特别策划▎兰州甘南大草原青海湖祁连山张掖西部自驾9日游,73,微信,t,0
祁连山,"　　青海湖祁连山，追逐中国最美星空　　号　　外　　号　　外　　2017年暑假，我们将会有一趟　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/KOcic1UDKTAYyP",74,微信,c,0
祁连山,"YbHibfJ8YhmJSoXz5Lgx8JyohNF5J2xRQaL6GibLFIFvywktlD57NiblIVW0lBwIPP9bA/0?wx_fmt=png"" >　　环湖结束后，　　可继续前往祁连山——中国六大草原之一<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/DdhFZp0hHYIXYx2frE4bIyasA7ibGZgPWuBsNSzDF1Sr",74,微信,c,0
祁连山,约20km　　D5 环湖西路始-环湖西路末（牧民帐篷房）约50km　　D6 环湖西路末-哈尔盖乡　　约 70km　　D7 哈尔盖-西海镇（原子城）　　约60km　　环湖结束后可选择回家，也可和领队前往祁连山游玩　　Part 2　　天境祁连山　　D8 西海镇-祁连冰沟村（欧美针叶林风光）　　D9 冰沟村-祁连嘛啦河村（高山草原）　　D10 祁连-西宁（不想回家的也可以在祁连坐车去甘肃玩哦）　　费用：,74,微信,c,0
祁连山, 本领队声明中关于免除领队赔偿责任之约定效力，同样及于本次活动副领队及其他协作人员　　供稿供图|阿叻　　排版编辑| Y　　青海湖祁连山，追逐中国最美星空,74,微信,c,0
祁连山,青海湖祁连山，追逐中国最美星空,74,微信,t,0
祁连山,"　　【丝绸之路】7.1/7.8青海湖-敦煌-鸣沙山月牙泉-嘉峪关-张掖-祁连山10日（85人）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/UAlibO4WLBian3enNbnsk91oWHiadtaYF0oZezFjjJYU",75,微信,c,0
祁连山,祁连山的平均山脉海拔在4000米～5000米之间，高山积雪形成的硕长而宽阔的冰川地貌奇丽壮观,75,微信,c,0
祁连山,海拔高度在4000米以上的地方，称为雪线，祁连山的雪线之上，常常会出现逆反的生物奇观,75,微信,c,0
祁连山,因此，雪莲、蚕缀、雪山草又合称为祁连山雪线上的“岁寒三友”,75,微信,c,0
祁连山, 祁连山草原，它的代表大马营草原在焉支山和祁连山之间的盆地中,75,微信,c,0
祁连山,张掖当地附近有【冰沟】等景点可自费参观　　D9 ：张掖—祁连山—门源—西宁　　早餐后乘车沿着祁连山而走，沿途欣赏【祁连山草原】的美景，这里是中国最美的草原之一，山脚随便一个村庄，都是绝美的风景,75,微信,c,0
祁连山,门源是祁连山下一片水草最为丰美的草原，这里曾是匈奴王的牧地，回鹘人的牧地，元代蒙古王阔端汗的牧地,75,微信,c,0
祁连山,　　【丝绸之路】7.1/7.8青海湖-敦煌-鸣沙山月牙泉-嘉峪关-张掖-祁连山10日（85人）,75,微信,c,0
祁连山,【丝绸之路】7.1/7.8青海湖-敦煌-鸣沙山月牙泉-嘉峪关-张掖-祁连山10日（85人）,75,微信,t,0
祁连山,"OgTkrsQwxm1ic0o04WrU4ribU9E91OV7VUjsDdfd3fhMrbcwNw/0?wx_fmt=jpeg"" >　　甘肃省农牧厅　　甘肃省农牧厅关于防范应对28至29日我省河东及祁连山区强降水、冰雹、雷暴大风等强对流天气的预警信息　　〔2017〕第17号　　各市（州）农牧（农业、农林、农机、畜牧兽医）局（委）：　　据省气象局预测，6月28至30日，我省河东及祁连山区多强对流天",76,微信,c,0
祁连山,　　详细预报如下：　　28日下午到夜间，甘南、临夏、定西、陇南等州市多云或阴有阵雨或雷阵雨，局部地方雨量可达中到大雨；兰州、白银、天水三市多云，部分地方阴有阵雨或雷阵雨；省内其余地方多云或晴，祁连山区阴有阵雨或雷阵雨,76,微信,c,0
祁连山,另外，甘南、定西两市、陇南市北部及祁连山区等地的局部地方有冰雹并伴有阵性大风,76,微信,c,0
祁连山,　　29日，陇南、天水、甘南、定西、临夏等州市多云或阴有阵雨或雷阵雨，局部地方雨量可达中到大雨；兰州、白银、平凉、庆阳等市多云，部分地方阴有阵雨或雷阵雨；省内其余地方多云，祁连山区东部阴有阵雨或雷阵雨,76,微信,c,0
祁连山,　　30日，陇南、天水、甘南、定西等州市多云或阴有阵雨或雷阵雨，局部地方雨量可达中到大雨；临夏、平凉、庆阳三州市多云，部分地方阴有阵雨或雷阵雨；省内其余地方多云，祁连山区阴有阵雨或雷阵雨,76,微信,c,0
祁连山,"JfIgMw45RW9iarQt3ZGllQkEMZHQQiaXBwzUW0yxsIxg/0/mmbizgif?"" >　　监制：张春晖　　编辑：刘文博　　甘肃省农牧厅关于防范应对28至29日我省河东及祁连山区 强降水、冰雹、雷暴大风等强对流天气的预警信息",76,微信,c,0
祁连山,甘肃省农牧厅关于防范应对28至29日我省河东及祁连山区强降水、冰雹、雷暴大风等强对流天气的预警信息,76,微信,t,0
祁连山,乘车途经海拔4120米的大冬树山垭口，大冬树山垭口是昆仑山和祁连山口的分界线，四面的高山草原，远处的雪山，蓝天上的朵朵白云，都显得那样的清新悦目；色彩鲜艳夺目的经幡、佛塔都显得那样的圣洁,77,微信,c,0
祁连山,站在卓尔山顶视野极度开阔，四周没有任何遮拦，山对面是一山尽览四季景色的牛心山，左右两侧分别是拉洞峡和白杨沟风景区，背面是连绵起伏的祁连山，山脚下滔滔八宝河像一条白色的哈达环绕在县城周边，赠送阿柔.萨托和游牧民家访（游览时间1小时）是青藏高原游牧民生活生产文化体验式旅游目的地,77,微信,c,0
祁连山,沿途车览观赏百里油菜花（最佳观花季节为7月份），中餐后前往达坂山观景台（游览时间约0.5小时），眺望连天漫地的油菜花铺满了百里长川通向天际，宛如金色的海洋，与祁连山雪峰遥相辉映，极为壮观,77,微信,c,0
祁连山,"mBLlRPcBx5BC13hvUibw3f7enOnSqt6TONXibGHrWIDeYZBGZolYwPRRFmFkibicsGBYx6dialV7jMfw/0"" >　　纯玩青海湖.茶卡.黑马河.祁连山.门源7日2999元",77,微信,c,0
祁连山,纯玩青海湖.茶卡.黑马河.祁连山.门源7日2999元,77,微信,t,0
祁连山,"　　血流成河的祁连山是否唤醒甘肃官员的良心<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/0DaMEmS9YRTnf7hjTicnTB8NFj64h37VQlnXpB1uWpi",78,微信,c,0
祁连山,如果说，王三运是腐败事件，那么，祁连山则是违法乱纪的不作为事件，可以说，甘肃官场上空，现在浓浓的荡漾着一股“荡涤放情志，何为自结束,78,微信,c,0
祁连山,　　中共中央办公厅、国务院办公厅近日就甘肃祁连山国家级自然保护区生态环境问题发出通报,78,微信,c,0
祁连山,通报指出，祁连山是我国西部重要生态安全屏障，是黄河流域重要水源产流地，是我国生物多样性保护优先区域，国家早在1988 年就批准设立了甘肃祁连山国家级自然保护区,78,微信,c,0
祁连山,长期以来，祁连山局部生态破坏问题十分突出,78,微信,c,0
祁连山,督察组认为在祁连山生态环境问题整改落实中，甘肃省普遍存在以文件落实整改、以会议推进工作、以批示代替检查的情况，发现问题不去抓、不去处理，或者抓了一下追责也不到位，不敢较真碰硬、怕得罪人、甚至弄虚作假、包庇纵容,78,微信,c,0
祁连山,对于祁连山生态环境破坏问题，上个月，甘肃省委书记已表态，要深入反思检讨，汲取深刻教训，知错就改、知耻奋进,78,微信,c,0
祁连山,督察组认为，在祁连山生态环境保护方面，甘肃省从主管部门到保护区管理部门，从综合管理部门到具体审批单位，由于责任不落实，履职不到位，不作为，乱作为，监管层层失守，以致一些违法违规项目畅通无阻，自然保护区管理有关规定名存实亡,78,微信,c,0
祁连山,给予甘肃省林业厅原党组书记、厅长，现任省政协常委、人口资源环境委员会副主任石卫东党内严重警告、行政撤职处分；给予甘肃祁连山国家级自然保护区管理局党委委员、局长李进军撤销党内职务、行政撤职处分；给予甘肃省国土资源厅厅长蒲志强行政撤职处分； 给予甘肃省国土资源厅原党组书记、副厅长，现任甘肃省人大常委会环境资源保护工作委,78,微信,c,0
祁连山,为此，笔者建议，对祁连山事件的渎职者还要依法追究刑法责任，让不作为与违法乱纪者无处可逃,78,微信,c,0
祁连山,　　还甘肃一个山青水秀的祁连山,78,微信,c,0
祁连山,众所周知，祁连山区东部的湟水和大通河中下游谷地及北坡的山麓地带，春麦、青稞、马铃薯、油菜、豌豆和瓜菜等，一年一熟,78,微信,c,0
祁连山,位于甘、青两省交界处的祁连山自然保护区，面积23 万余公顷，1988 年划为国家级自然保护区,78,微信,c,0
祁连山,而祁连山前的河西走廊自古就是内地通往西北的天然通道，文化遗迹和名胜众多,78,微信,c,0
祁连山,　　祁连山事件后，甘肃省委书记说，要知耻奋进，知耻奋进就是要洗心革面，就是要敢于担当，把甘肃的工作再上一个新台阶,78,微信,c,0
祁连山,在中央的通报中，祁连山生态环境的重要性被这样表述：“祁连山是我国西部重要生态安全屏障，是黄河流域重要水源产流地，是我国生物多样性保护优先区域,78,微信,c,0
祁连山,”地处甘肃、青海交界的祁连山是黑河、石羊河和疏勒河三大水系56 条内陆河的主要水源涵养地和集水区，它在维护中国西部生态安全方面有着举足轻重和不可替代的地位，是西北地区重要的生态安全屏障，被誉为河西走廊“生命线”和“母亲山”,78,微信,c,0
祁连山,这次公开通报甘肃祁连山国家级自然保护区生态环境问题督查处理情况，严肃问责相关责任单位和责任人，深刻表明党中央维护生态环境、建设生态文明的坚定意志,78,微信,c,0
祁连山,我们期盼血流成河的祁连山唤醒甘肃官员的良心，让“下水道”“垃圾场”在万众一心的努力下，再现母亲河的山青水秀，造福中国,78,微信,c,0
祁连山,血流成河的祁连山是否唤醒甘肃官员的良心,78,微信,t,0
祁连山,　　【热点关注】中共中央国务院就甘肃祁连山国家级自然保护区生态环境问题发出通报　　7月18日，住房城乡建设部会同国家发展改革委、公安部、财政部、国土资源部、人民银行、税务总局、工商总局、证监会联合印发《关于在人口净流入的大中城市加快发展住房租赁市场的通知》（以下简称《通知》）,79,微信,c,0
祁连山,【热点关注】中共中央国务院就甘肃祁连山国家级自然保护区生态环境问题发出通报,79,微信,t,0
祁连山,　　今年以来，阿克塞县委、县政府高度重视祁连山生态环境问题整改工作，把祁连山生态环境问题整改工作作为贯彻落实中央、省市关于生态环境保护决策部署的一项政治任务和重大民生工程，全力以赴、不折不扣抓好落实,80,微信,c,0
祁连山,阿克塞县委表示，要认真履行好祁连山生态环境保护与修复的主要责任，严格落实环境保护“党政同责、一岗双责”制度，统筹协调全县各级各部门勇于担当、主动作为，坚定有力地把祁连山这条“生命之脉”的生态环境治理好、修复好、保护好,80,微信,c,0
祁连山,　　阿克塞县对照中央和省委、市委要求，以祁连山片区外围环境污染风险隐患排查为重点，坚持问题导向，组织执法人员对县域内17家工业企业的环保主体责任落实情况进行了集中检查，对“久拖未验”的泰戈化工发展有限公司年产1万吨精制硫化碱项目、汇丰矿物开,80,微信,c,0
祁连山,为全面推动祁连山环境保护与修复工作，阿克塞县进一步加大财政投入力度，认真组织实施退牧还草工程，通过给牧民发放禁牧补贴，鼓励牧民有序退出草场，有效改善大小苏干湖自然保护区生态环境,80,微信,c,0
祁连山,"zbQPeKGEAlLNcTh6t5QI56g6KibZ543kiaicre5ODmhJKSAMwLFm42rpWD8uzAw/640?wx_fmt=png"" >　　【环保整改进行时】阿克塞县全力做好祁连山“生命之脉”保护工作",80,微信,c,0
祁连山,【环保整改进行时】阿克塞县全力做好祁连山“生命之脉”保护工作,80,微信,t,0
祁连山,"ibNnZiaMtqBicJQGTbYOEiaian33xJrckjQnURHPoEenqJdsF2dFtqnQHOWKiaibNyA3fW2EP7KFQADCrHw/0?"" >　　【新华社青海分社“祁连山下好牧场”融合报道十八】少养 精养 细养——祁连县大力推进草地生态畜牧业建设",81,微信,c,0
祁连山,【新华社青海分社“祁连山下好牧场”融合报道十八】少养精养细养——祁连县大力推进草地生态畜牧业建设,81,微信,t,0
祁连山,　　沙坡头+青海湖+茶卡盐湖+祁连山+张掖七彩丹霞双飞六日2980元/人　　　　　　产品理念：　　　　★   全省独家，中卫进张掖出，两点进出，不走回头路  ，人气爆款,82,微信,c,0
祁连山,，却是千恣百态，别具一格，被誉为中国的“天空之镜”，赤脚走在湖面上可看到自己的倒影，入住酒店；　　　　早餐：含　　中餐：含　　晚餐： 含　　住：黑马河或青海湖（景区酒店条件有限）　　第四天　　青海湖-祁连山　　　　早餐后，乘车前往青海湖（车程约3 小时），游览我国最大的咸水湖  【青海湖   151    基地】  （游览约2.5 小时），观赏环湖千亩的油菜花与青海湖融为一体的壮观景象，乘车前往被,82,微信,c,0
祁连山,途中可以观赏辽阔的祁连山牧场，终年皑皑的雪山，还有茂密的原始森林,82,微信,c,0
祁连山,欣赏祁连山大草原风光，祁连山大草原荣获由《中国国家地理》杂志发起，全国 34 家媒体协办的“中国最美的地方”评选活动“中国最美的六大草原”的称号，被评价为“交融之美”，入住酒店；　　　　早餐：含  中餐：,82,微信,c,0
祁连山,自行前往【张掖美食广场】，品尝当　　　　地特色小吃（西北大菜、牛肉小饭、鱼儿粉、卷子鸡）让您回味无穷；入住酒店休息；　　　　早餐：自理  中餐：含  晚餐：自理  住宿：张掖　　　　第二天  大佛寺-祁连山　　　　早餐后，乘车参观历史文化名城金张掖的标志性建筑  【大佛寺】  （游览时间约1 小时），是集文物收藏、陈列、展出、旅游、民族风情为一体的游览胜地，乘车前往被誉为人间仙境——  祁连  （,82,微信,c,0
