keywords,sentence,article_no,source,title or content
大连港,今年以来，大连港集团依托百年老港品牌商誉和独特的港口资源优势，广揽合作伙伴，全力搭建“吸引临港产业落地的平台”和“承接产业支持政策落地的平台”，目前累计引资项目投资总额超110 亿元，有力推动了大连国际航运中心和国际物流中心建设,71,微信,c,1
大连港,　　　　大连港现有港区面积35.8 平方公里，正在开发面积255 平方公里，拥有大窑湾、大连湾、太平湾、长兴岛等多个港区,71,微信,c,1
大连港,大窑湾港区是辽宁自由贸易试验区大连片区的核心承载区，大窑湾北岸是大连国际航运中心与国家级新区金普新区的双核心功能区，使大连港成为引领区域产业对外合作开放与经济发展的重要载体,71,微信,c,1
大连港,项目 | 大连港携手央企中林集团达成投资50亿元的项目合作,71,微信,t,1
大连港,"　　【文史】大连港的前世今生　　2017-08-02东南物流 东南物流<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/CweCR6bFU3lib6Q43opdn3HAx8s6267O",72,微信,c,1
大连港,　　大连是哈大线的终点，以东北三省为经济腹地，是东北的门户，至2013年，大连港是次于宁波-舟山、上海、天津、广州、苏州、青岛、唐山的全国第八大海港，同时货物总吞吐量世界排名第十位,72,微信,c,1
大连港,　　历史中的大连港沿革　　1、古代天然港口（远古至1840年）　　距今约7000年，大连地区出现原始港口雏形,72,微信,c,1
大连港,　　3、沙俄租借时期（1899—1905年）　　1898年沙俄以《旅大租地条约》及《续约》，获取了大连港口和东北铁路等权益,72,微信,c,1
大连港,　　4、日本统治时期（1905—1945年）　　1904年日本占领大连港,72,微信,c,1
大连港,1906年开放大连港与各国通商，实行自由港制度,72,微信,c,1
大连港, 1907年大连港由日本满铁经营，设大连埠头事务所经营码头业务，筑港事务所经营港口建设，福昌公司承揽装卸作业,72,微信,c,1
大连港,1943年大连港经营范围扩大到铁路，经营大石桥以南干线、支线，营业里程437 km,72,微信,c,1
大连港,1945年8月23日苏联接管大连港，新设大连中苏自由港,72,微信,c,1
大连港,苏联代管大连港，是大连港历史上一个特殊时期,72,微信,c,1
大连港,　　6、中国自行管理时期（1951至今）　　1950年2月14日中苏两国通过废除旧约章，签署新条约和协定，解决了大连港、旅顺港、东北铁路和苏联驻军等历史遗留问题,72,微信,c,1
大连港,据1950年12月31日中苏联合会议事录，自1951年1月1日起苏联将大连港移交中国，同年2月1日在大连港举行交接仪式，苏方代表诺维柯夫、中方代表毛达恂分别在交接书上签字,72,微信,c,1
大连港,移交大连港陆域面积8.07 km2，水域面积85.3 km2,72,微信,c,1
大连港,同日，毛达恂就任大连港第一任中国港长，开始了大连港历史新纪元,72,微信,c,1
大连港,【文史】大连港的前世今生,72,微信,t,1
大连港,"　　大连港与中国林业投资50亿建木材产业园　　2017-08-01港口圈 港口圈<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/gHT57x2icoibL3yPlGd",73,微信,c,1
大连港,　　据悉，今年3月，大连港集团与辽宁宝铂科技投资12.5亿元在长兴岛建设精制镍合金项目,73,微信,c,1
大连港,5月，大连港与嘉能可（新加坡）就原油仓储和山东地炼原油供应签署合作协议,73,微信,c,1
大连港,　　此外，通过与铁路、第三方物流和华晨等企业间合作，大连港亦中标宝马沈阳大东工厂全程物流服务项目，跻身宝马汽车物流供应商行列,73,微信,c,1
大连港,截至目前，大连港累计引资项目投资总额已超过110亿元,73,微信,c,1
大连港,大连港与中国林业投资50亿建木材产业园,73,微信,t,1
大连港,"　　大连港集团网上党员之家　　2017-08-02大连港大连港 大连港<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/qfgWqN56qzd9YFibox5QPeeOJYOf",74,微信,c,1
大连港,大连港集团网上党员之家,74,微信,t,1
大连港,快上欧蓝德，航母都驶离大连港了,75,微信,c,1
大连港,快上欧蓝德，航母都驶离大连港了,75,微信,c,1
大连港,没时间解释了！快上欧蓝德，航母都驶离大连港了！！！,75,微信,t,1
大连港,"　　【头条聚焦】长三角中欧班列营运线路增至12条/大连港驶入“智慧港口”建设高速公路/东莞港务集团一季度集装箱吞吐同比暴涨51.3%　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/JP89nacmbXYgic",76,微信,c,1
大连港,（来源：中国新闻网）　　头条二　　热点口岸　　大连港驶入“智慧港口”建设高速公路　　经过20多年的发展与沉淀，大连港集团信息化建设已经形成基于顶层设计的“一大中心+两大方面+一系列保障”的发展格局,76,微信,c,1
大连港,借助领先的信息化优势，大连港让“智慧应用”全面融入整个物流环节，覆盖港口运营的各个板块，在港口、企业、政府间搭建起“智慧口岸”平台,76,微信,c,1
大连港,国内首套岸桥智能化操作语音提醒系统、无人值守作业、自主研发的智能集装箱码头操作系统（ITOS）等等，拥有百年历史的大连港与蓬勃发展的信息科技不断碰撞出创新的火花,76,微信,c,1
大连港,　　“会说话”的岸桥　　不久前，由大连港集团自主研发的国内首套岸桥智能化操作语音提醒系统成功上线,76,微信,c,1
大连港,”　　近年来，随着港口集装箱业务迅猛发展，集装箱岸桥自动化程度提升成为了各大集装箱码头保安全、提效率的竞争点，大连港也始终将此作为创新开发的重点项目,76,微信,c,1
大连港,　　“无人值守”更广泛　　近几年，在大连港港各生产作业区，一个显著的变化是“无人值守”的港区越来越大，部分港口作业完全被机器、设备取代，部分港口工作可以从作业现场后移到舒适的办公区,76,微信,c,1
大连港,　　自主研发锦上添花　　今年年初，由大连口岸物流网有限公司（DPN）自主研发的智能集装箱码头操作系统（ITOS）在大连港湾集装箱码头（DPCM）瞬间完成自适应切换，成功上线,76,微信,c,1
大连港,自此，大连港港集装箱码头迎来了智能操作的新时代,76,微信,c,1
大连港,　　而今，具备自主知识产权的智能集装箱码头操作系统成功上线，不仅标志着大连港在码头操作系统自主研发的道路上更近一步，也标志着三个集装箱码头自此都有了“中国芯”，更为后续集装箱码头一体化管理，以及泊位、装卸设备、堆场、司机和通道等资源的统一调配奠定坚实的基础,76,微信,c,1
大连港,　　【头条聚焦】长三角中欧班列营运线路增至12条/大连港驶入“智慧港口”建设高速公路/东莞港务集团一季度集装箱吞吐同比暴涨51.3%,76,微信,c,1
大连港,【头条聚焦】长三角中欧班列营运线路增至12条/大连港驶入“智慧港口”建设高速公路/东莞港务集团一季度集装箱吞吐同比暴涨51.3%,76,微信,t,1
大连港,　　牛股利好: 大连港 宁波港 超图软件 厦门国贸　　股市就像人生，人的贪婪、恐惧、多疑会体现的淋淋尽致，得之坦然，失之淡然，争其必然，顺其自然.只有经历过大涨大跌后才会大彻大悟，遍体鳞伤的时候才发现大道至简,77,微信,c,1
大连港,　　今天在此，程泽焅就给大家分享一只强势牛股（对于强势个股上涨原因点评，不作为投资意见）——       大连港 (601880)       　　大连港 (601880)     有关消息 ：大盘股,77,微信,c,1
大连港,"pQOvnwe578iciadBiagYhNIjIKR6X43crQjuMIEDZCDIpuA8HkFy108s9rHPF1HN79HpsVfcCrvV4lcDFg/0?wx_fmt=png"" >　　大连港(601880)，今日共成交31笔100万以上大单，占总成交量的17.27%　　近期的平均成本为 3.03元，股价在成本上方运行",77,微信,c,1
大连港,牛股利好: 大连港 宁波港 超图软件 厦门国贸,77,微信,t,1
大连港,　　融入“一带一路”大连港打开国际物流新通道　　主动融入“一带一路”，大连港重点打造国际物流大通道，促进东北地区与日、韩、俄和海外地区的设施联通、贸易畅通、资金融通，为港口自身发展、转型升级，打开了新的道路,78,微信,c,1
大连港,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/QeibaIVqiaqLy76IianDUPFZaSNKvpy7ThyKC7478FqZ84LgfftWZ46KI2r8DyxtXOBRbFEibxShNIgg2bOzJNqOUA/0?wx_fmt=jpeg"" >　　由大连港参与运营的哈欧公司“沃尔沃”专列项目，　　5月13日下午在黑龙江省大庆市正式启动",78,微信,c,1
大连港,　　这一国内首次进入西欧的整车班列，将大连港与比利时泽布鲁日港这两个国际枢纽港连接起来，搭建起东北亚至西欧的汽车物流通道,78,微信,c,1
大连港,　　中世国际物流有限公司总经理 陈钢　　从今年来说，运输1.2万台，大概每周两到三个专列，从回程货来说，带动回程汽车零部件和整车的进口.　　融入“一带一路”，大连港目前已有7条过境集装箱线路,78,微信,c,1
大连港,依托外贸中转优势，运营了大连港至俄罗斯卡卢加的三星班列，加快了“中韩俄国际物流大通道”建设步伐,78,微信,c,1
大连港,"aSNKvpy7Thy0tw1IdU52aWvalEgFKjmYKSDmfHO26OpCV6HTmjSYjIia3LvyOvuGiaQ/0?wx_fmt=jpeg"" >　　随着与招商局集团的深入合作，大连港加快了海外投资的步伐",78,微信,c,1
大连港,在亚非大陆海上物流中心吉布提，大连港参与投资建设的自由贸易区和物流园区，预计今年年底具备运营条件,78,微信,c,1
大连港,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/QeibaIVqiaqLy76IianDUPFZaSNKvpy7Thyy0kzj98QrYujYZls2q10NC1UM6ftuOjN9usMUCyMe9gh61eyAGfibdA/0?wx_fmt=jpeg"" >　　目前，吉布提新港码头已经具备投产条件，而大连港将成为这个码头的股东之一",78,微信,c,1
大连港,这不仅将为大连港新增一大盈利点，更将为中国在非洲开展国际产能合作，畅通运输通道,78,微信,c,1
大连港,　　大连港集团“一带一路”办公室主任 韩志强　　通过这种国际合作，实现以资金或者资产的投入，带动人员、技术、管理的输出，这样的话把大连港这么多年形成的管理、技术方面的优势，能够复制到非洲去.　　融入“一带一路”，为港口发展打开了效益之路,78,微信,c,1
大连港,　　大连港正全力做优、做强面向东北亚的国际原油、铁矿石中转分拨中心，加密环渤海内支线和中欧班列线路；　　融入“一带一路”，为港口转型升级打开了创新之路,78,微信,c,1
大连港,　　依托辽宁自贸试验区，大连港正强化港口物流、金融贸易、信息等方面的优势，创新临港产业发展模式，加快“走出去”步伐,78,微信,c,1
大连港,　　融入“一带一路” 大连港打开国际物流新通道,78,微信,c,1
大连港,融入“一带一路”大连港打开国际物流新通道,78,微信,t,1
大连港,"　　一带一路 | 大连港集团率媒体团走出国门宣传“一带一路”　　2017-08-04大连国资 大连国资<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/2NDHxBcLUpvlVQl",79,微信,c,1
大连港,"QlciaMrOHAnWWECfvYqKy6dlBVg4MDcmdF1KI4TyLGRreTo1QPdWc4sgOjo6cqHUSmp6AmWH7A/0?wx_fmt=png"" >　　去年7月　　 由大连港集团组织的“港口媒体腹地行”活动为外界更好地认识大连港在国家“一带一路”建设和东北老工业基地振兴中所发挥的积极作用打开了更多窗口，有效提升了大连港在“一带一路”建设中的影响力与中欧班列的知名度",79,微信,c,1
大连港,该公司总经理维尔琴斯卡雅·叶莲娜面对媒体的镜头和话筒，表达了同大连港深化合作的意愿和期望,79,微信,c,1
大连港,她说，自“一带一路”倡议实施以来，由大连港运营的中欧班列为俄罗斯的企业带来了更多新的发展机会,79,微信,c,1
大连港,希望大连港能够将中欧班列开得更远、开得更密，为俄中两国的经贸往来注入新的动能,79,微信,c,1
大连港,“大连港高效运行的中欧班列是其积极践行‘一带一路’倡议的最佳实践”，宋伟说：“对媒体人而言，此次活动的意义不言而喻，尽管采访的行程密、时间紧、任务重，却也让我们收获了详实的第一手资料,79,微信,c,1
大连港,我们会充分发挥舆论宣传作用，为‘一带一路’建设和大连港中欧班列发出更响亮的声音,79,微信,c,1
大连港,一带一路 | 大连港集团率媒体团走出国门宣传“一带一路”,79,微信,t,1
大连港,"iz/cZV2hRpuAPhQmPPCyMGfbceYAFImOiaofbodS6SkicVm1zFa3d2lpEtPvO2RiasVB3oZJxpg3qjwLuU7ffw3vFd5w/0?"" >　　大连港“混矿业务”带动港口转型升级央广网大连5月27日消息(记者田彤贾铁生通讯员于海青摄)日前，巴西淡水河谷进入中国的52.4万吨进口铁矿石的混矿作业在大连港全部完成，18.6万吨混矿产品已经正式销往",80,微信,c,1
大连港,凭借一流基础设施与成熟混矿经验，大连港集团在环渤海以及东北亚的混矿业务优势明显，这一业务也正在成为带动港口转型、拉动经济增长的新亮点,80,微信,c,1
大连港, 2015年3月，在前期精心策划与多方努力下，大连港集团再次争揽到淡水河谷公司52.4万吨“亚洲（大连）标准矿”中国港口混矿业务,80,微信,c,1
大连港,据了解，淡水河谷在中国的混矿业务首选大连港，既是对港口软硬件实力的认可，也意味着大连港集团的混矿业务优势已在环渤海和东北亚区域逐步显现,80,微信,c,1
大连港,在大连港矿石码头后方的保税堆场内开展铁矿石混配，也有利于促进环渤海及东北亚区域进口铁矿石资源的优化配置与布局，有效降低中国钢厂的采购成本，巩固与强化铁矿石贸易议价能力，进一步提升供应链管理水平,80,微信,c,1
大连港,　　目前，国内第一个铁矿石期货保税交割仓库资质已获得海关总署批复并落户于大连港,80,微信,c,1
大连港,依托良好的区位优势与完善的集疏运体系，大连港集团的混矿产品有望面向东北地区、渤海湾地区、胶东半岛地区、长江沿线地区及日、韩等东北亚地区销售与运输，成为港口转型、拉动区域经济增长的一个新亮点,80,微信,c,1
大连港,　　日前，巴西淡水河谷进入中国的52.4万吨进口铁矿石的混矿作业在大连港全部完成，18.6万吨混矿产品已经正式销往东北腹地及长江流域各钢厂,80,微信,c,1
大连港,凭借一流基础设施与成熟混矿经验，大连港集团在环渤海以及东北亚的混矿业务优势明显，这一业务也正在成为带动港口转型、拉动经济增长的新亮点,80,微信,c,1
大连港,　　2015年3月，在前期精心策划与多方努力下，大连港集团再次争揽到淡水河谷公司52.4万吨“亚洲（大连）标准矿”中国港口混矿业务,80,微信,c,1
大连港,记者了解到，淡水河谷在中国的混矿业务首选大连港，既是对港口软硬件实力的认可，也意味着大连港集团的混矿业务优势已在环渤海和东北亚区域逐步显现,80,微信,c,1
大连港,在大连港矿石码头后方的保税堆场内开展铁矿石混配，也有利于促进环渤海及东北亚区域进口铁矿石资源的优化配置与布局，有效降低中国钢厂的采购成本，巩固与强化铁矿石贸易议价能力，进一步提升供应链管理水平,80,微信,c,1
大连港,　　目前，国内第一个铁矿石期货保税交割仓库资质已获得海关总署批复并落户于大连港,80,微信,c,1
大连港,依托良好的区位优势与完善的集疏运体系，大连港集团的混矿产品有望面向东北地区、渤海湾地区、胶东半岛地区、长江沿线地区及日、韩等东北亚地区销售与运输，成为港口转型、拉动区域经济增长的一个新亮点,80,微信,c,1
大连港,"（摘自央广网）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/icUjOEYJtI1mqxmHv5K34lC2ZprKa5j8xibsqziblRLupLDtBR4pH1a5X9pOJeIcqOnrv9lTnzVde7EzVQOLVdm2g/0?wx_fmt=jpeg"" >　　大连港“混矿业务”带动港口转型升级",80,微信,c,1
大连港,大连港“混矿业务”带动港口转型升级,80,微信,t,1
大连港,　　达飞8月起调整亚欧航线均一费率，大连港上半年中欧过境班列货运量倍增丨新闻四则　　专业船期查询 热门航运资讯　　点击上方 蓝字，航运从这里开始　　摘要   船务周刊精选新闻栏目，为您呈现每日物流焦点新闻：亚欧线运价下跌2.1%至919美元/TEU，美西跌3.1%；达飞8月1日起调整亚欧航线均一费率；中远海运港口6月份集装箱吞吐量升14%；大连港上半年中欧过境班列货运量倍增,81,微信,c,1
大连港,"　　大连港上半年中欧过境班列货运量倍增　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/UOPrwBhIhzFuKuwdZgNPIcLWicNEmsy1bE2lmG",81,微信,c,1
大连港,大连港集团日前发布消息称，大连港2017年上半年打造的中欧过境班列累计完成集装箱货运量1.5万标箱，同比增长226%,81,微信,c,1
大连港,　　　　作为东北最大的开放口岸，大连港始建于1899年，是该区域进入太平洋、面向世界的海上门户,81,微信,c,1
大连港,据统计，东北地区98.5%以上的外贸集装箱货物都通过大连港转运,81,微信,c,1
大连港,　　　　今年3月，大连港开通“伊尔库斯克—大连”俄罗斯回程精品班列，由此“打通”了伊尔库斯克到中国的铁路通道，实现了进口班列产品的新突破,81,微信,c,1
大连港,　　　　今年4月，大连港正式将“三星”班列升级为“大连—沃尔西诺”公共班列,81,微信,c,1
大连港,　　　　此外，由大连港参与运行的中欧班列“黑龙江—比利时”沃尔沃专列于今年5月启动，这是国内首次进入西欧的整车班列,81,微信,c,1
大连港,　　　　大连港集团方面表示，未来大连港将不断丰富过境班列产品，打造服务于亚太及俄罗斯、欧洲地区的国际物流大通道，为助推新一轮东北老工业基地振兴和“一带一路”倡议的深入落实作出更大贡献,81,微信,c,1
大连港,达飞8月起调整亚欧航线均一费率，大连港上半年中欧过境班列货运量倍增丨新闻四则,81,微信,t,1
大连港,"　　大连港集团网上党员之家<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/qfgWqN56qzd9YFibox5QPeeOJYOfnNXB8Gn8LicXHjthScGmCA",82,微信,c,1
大连港,大连港集团网上党员之家,82,微信,t,1
大连港,　　7月5日上午，大连港集装箱纪念中国共产党建党96周年“两优”表彰大会暨“两学一做”专题党课在大连港大学7楼报告厅举行,83,微信,c,1
大连港,"yXT9RHbxtH9vS9ORU7OEvxicesd7yNBw2RVgfKoViamiaJbF6x5rjRbnZIJgo2BA/640?wx_fmt=jpeg"" >　　黎晓光副总经理宣读了《关于表彰大连港集装箱2016年度优秀共产党员和优秀党务工作者的决定》，并代表集箱党委希望广大党员以“两学一做”学习教育为指引、立足岗位、锐意进取，在外拼市场、内强管理、降本增效、和谐企业等方面充分发挥模范带头",83,微信,c,1
大连港,"uJibUp2tibvITWibfCl5DIEWfphduPoLtw3o3nPD7s6dQfAgTPIPfZUqWgfV5cQXA1eg3SHMr1g/0?wx_fmt=jpeg"" >　　【集箱要闻】大连港集装箱召开纪念中国共产党建党96周年“两优”表彰大会暨“两学一做”专题党课",83,微信,c,1
大连港,【集箱要闻】大连港集装箱召开纪念中国共产党建党96周年“两优”表彰大会暨“两学一做”专题党课,83,微信,t,1
大连港,　　【北纬39度】“微”探大连港——应用计算机　　原创2017-07-30大连港大连港 大连港　　A　　BOUTHISTORY　　关于历史　　开港、建港、抗争、回归、腾飞······　　这里是大连港，　　尘封的史册追溯了百年，　　行走至今的道路由无数人踩成,84,微信,c,1
大连港,　　微信平台诚意推出《“微”探大连港》系列，　　追寻大连港百余年的发展脉络，　　带港粉们品读最原汁原味的大连港,84,微信,c,1
大连港,　　应用计算机　　1980年12月大连港电子计算机站成立，1981年投资50万元购进第一台计算机——国产DJS130，同时引进了WANG小型机，1982年2月开始应用,84,微信,c,1
大连港,　　计算机处理业务：自行开发的《港口装卸作业票和机械作业票数据处理系统》是大连港计算机技术应用最早的成果,84,微信,c,1
大连港,同年6月大连港4项应用技术作为全国港口的惟一代表在北京全国计算机展览会上参展,84,微信,c,1
大连港,大连港应用计算机技术进入新阶段,84,微信,c,1
大连港,　　计算机集成管理系统：1997年7月大连港计算机集成管理系统（DP-CIMS）工程初步设计获得国家863/CIMS主题专家组通过,84,微信,c,1
大连港,2001年3月国家科技部授予大连港863计划CIMS应用示范企业,84,微信,c,1
大连港,　　未完　　待续　　下期预告　　1978年10月17日全国首次滚装作业在大连港进行,84,微信,c,1
大连港,国家外贸部租用的挪威籍滚装船“诺帕尔布兰卡”靠泊大连港，从瑞典进口的96辆沃尔沃工程车依次滚下作业······　　注：《“微”探》系列版权归本平台所有，若转载须注明出处，否则将追究相关责任,84,微信,c,1
大连港,　　往期精彩内容推荐： 　　【达沃斯】有大连港在，你还问论坛稳不稳,84,微信,c,1
大连港,　　【港人风采】护航者的荣耀　　【新员工入职】大连港，我们来啦,84,微信,c,1
大连港,"　　文：严朝红　　编辑： 丁裕珩，丰小恺，郑哲元　　参考文献：《简明大连港图史》《大连开埠建市》《大连港史》<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/qfgWqN56qzch7Qso2zU6wepFzz3icjCEIHyticF4g",84,微信,c,1
大连港,【北纬39度】“微”探大连港——应用计算机,84,微信,t,1
大连港,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/qfgWqN56qzdlyibict0NTVy736rBjCX1XOcmF8h5oUdFSRshMf5BW9ziaqFicqd0De4QYK3ricqb5XVGpHe88CicsRGw/640?wx_fmt=jpeg"" >　　大连港集团网上党员之家",85,微信,c,1
大连港,大连港集团网上党员之家,85,微信,t,1
大连港,　　A　　BOUTHISTORY　　关于历史　　开港、建港、抗争、回归、腾飞······　　这里是大连港，　　尘封的史册追溯了百年，　　行走至今的道路由无数人踩成,86,微信,c,1
大连港,　　微信平台诚意推出《“微”探大连港》系列，　　追寻大连港百余年的发展脉络，　　带港粉们品读最原汁原味的大连港,86,微信,c,1
大连港,作为部属企业，1984年交通部承认大连市给企业的9条简政放权措施对大连港有效，包括人事权和分配权,86,微信,c,1
大连港,在企业内部，大连港围绕简政放权、搞活经济、提高效益，在劳动组织、管理机构、干部管理、人事调配、财务管理、分配形式等方面进行改革,86,微信,c,1
大连港,　　1986年经国务院决定，大连港开始实行中央和地方双重领导以地方为主的管理体制,86,微信,c,1
大连港,交通部副部长林祖乙和大连市副市长宫明程分别代表中央和地方在大连港体制改革交接议定书上签字,86,微信,c,1
大连港,根据国务院关于大连港管理体制改革会议纪要精神，将原大连港装卸联合公司，中国外轮理货公司大连分公司，大连港口管理局的建港、公安、岸线管理、引航、陆域管理及外事等部门合并组成大连港务局，实行以地方为主的管理体制,86,微信,c,1
大连港,同时将原大连港口管理局的港务监督及所属有关单位，改设为大连海上安全监督局，直属交通部,86,微信,c,1
大连港,“下放地方”的港务局仍然具有“政企合一”色彩，如本属于政府职责的港口规划、岸线管理、口岸发展等仍归属于大连港务局这个经济实体管理，企业难以专注经营,86,微信,c,1
大连港,某热播大剧竟疑似大连港宣传片　　【图说】回忆录·2017徒步大会　　【图说】印象志·2017徒步大会　　【微视频】向快乐出发·2017徒步大会　　小编带你一探女职工周末学校　　文：严朝红　　编辑：丁裕珩，丰小恺，郑哲,86,微信,c,1
大连港,【北纬39度】“微”探大连港——下放地方,86,微信,t,1
大连港,大连港的智慧港口：岸桥会说话，港区实现无人值守港口圈讯 / 经过20多年的发展与沉淀，大连港集团信息化建设已经形成基于顶层设计的“一大中心+两大方面+一系列保障”的发展格局,87,微信,c,1
大连港,借助领先的信息化优势，大连港让“智慧应用”全面融入整个物流环节，覆盖港口运营的各个板块，在港口、企业、政府间搭建起“智慧口岸”平台,87,微信,c,1
大连港,国内首套岸桥智能化操作语音提醒系统、无人值守作业、自主研发的智能集装箱码头操作系统（ITOS）等等，拥有百年历史的大连港与蓬勃发展的信息科技不断碰撞出创新的火花,87,微信,c,1
大连港,“会说话”的岸桥不久前，由大连港集团自主研发的国内首套岸桥智能化操作语音提醒系统成功上线,87,微信,c,1
大连港,”近年来，随着港口集装箱业务迅猛发展，集装箱岸桥自动化程度提升成为了各大集装箱码头保安全、提效率的竞争点，大连港也始终将此作为创新开发的重点项目,87,微信,c,1
大连港,“无人值守”更广泛近几年，在大连港港各生产作业区，一个显著的变化是“无人值守”的港区越来越大，部分港口作业完全被机器、设备取代，部分港口工作可以从作业现场后移到舒适的办公区,87,微信,c,1
大连港,自主研发锦上添花今年年初，由大连口岸物流网有限公司（DPN）自主研发的智能集装箱码头操作系统（ITOS）在大连港湾集装箱码头（DPCM）瞬间完成自适应切换，成功上线,87,微信,c,1
大连港,自此，大连港港集装箱码头迎来了智能操作的新时代,87,微信,c,1
大连港,而今，具备自主知识产权的智能集装箱码头操作系统成功上线，不仅标志着大连港在码头操作系统自主研发的道路上更近一步，也标志着三个集装箱码头自此都有了“中国芯”，更为后续集装箱码头一体化管理，以及泊位、装卸设备、堆场、司机和通道等资源的统一调配奠定坚实的基础,87,微信,c,1
大连港,大连港的智慧港口：岸桥会说话，港区实现无人值守,87,微信,t,1
大连港,　　大连人有福了，今年将有39艘次邮轮停靠大连港，出境soeasy,88,微信,c,1
大连港,"1cibm5p5UBdY71T4dTDc116SQbiaokCNp1Zv8c1vMt3lIRQFVAWAsU219Fe8Aw/0?wx_fmt=jpeg"" >　　大连人有福了，今年将有39艘次邮轮停靠大连港，出境so easy",88,微信,c,1
大连港,大连人有福了，今年将有39艘次邮轮停靠大连港，出境soeasy！,88,微信,t,1
大连港,如沈阳机床、大连机床、北车集团、大连港、丹东华骏机床、东北特钢、冰山集团、瓦房店轴承集团、辽宁乾润实业有限公司、大连理工技术控制等,89,微信,c,1
大连港,大连港驶入“智慧港口”建设高速公路经过20多年的发展与沉淀，大连港集团信息化建设已经形成基于顶层设计的“一大中心+两大方面+一系列保障”的发展格局,90,微信,c,1
大连港,借助领先的信息化优势，大连港让“智慧应用”全面融入整个物流环节，覆盖港口运营的各个板块，在港口、企业、政府间搭建起“智慧口岸”平台,90,微信,c,1
大连港,国内首套岸桥智能化操作语音提醒系统、无人值守作业、自主研发的智能集装箱码头操作系统（ITOS）等等，拥有百年历史的大连港与蓬勃发展的信息科技不断碰撞出创新的火花,90,微信,c,1
大连港,“会说话”的岸桥不久前，由大连港集团自主研发的国内首套岸桥智能化操作语音提醒系统成功上线,90,微信,c,1
大连港,”近年来，随着港口集装箱业务迅猛发展，集装箱岸桥自动化程度提升成为了各大集装箱码头保安全、提效率的竞争点，大连港也始终将此作为创新开发的重点项目,90,微信,c,1
大连港,“无人值守”更广泛近几年，在大连港港各生产作业区，一个显著的变化是“无人值守”的港区越来越大，部分港口作业完全被机器、设备取代，部分港口工作可以从作业现场后移到舒适的办公区,90,微信,c,1
大连港, 自主研发锦上添花今年年初，由大连口岸物流网有限公司（DPN）自主研发的智能集装箱码头操作系统（ITOS）在大连港湾集装箱码头（DPCM）瞬间完成自适应切换，成功上线,90,微信,c,1
大连港,自此，大连港港集装箱码头迎来了智能操作的新时代,90,微信,c,1
大连港,而今，具备自主知识产权的智能集装箱码头操作系统成功上线，不仅标志着大连港在码头操作系统自主研发的道路上更近一步，也标志着三个集装箱码头自此都有了“中国芯”，更为后续集装箱码头一体化管理，以及泊位、装卸设备、堆场、司机和通道等资源的统一调配奠定坚实的基础,90,微信,c,1
大连港,大连港驶入“智慧港口”建设高速公路,90,微信,t,1
大连港,"ko1cibpq91CiayYqwFVaop7ribjdrn0E8huib0oskpNRjic3IJlSRb14f7PHGIbVOBx59IYLtv8MH9qIDicg/0"" >　　微港口讯　28日，大连港(02880)发布公告，第五届董事会2017年第1次(临时)会议审议批准《关于选举公司董事长、副董事长的议案》、《关于解聘及聘任公司高级管理人员的议案》、《关于全资子公司大港集箱收购集铁物流 5",91,微信,c,1
大连港,　　公告称，为进一步加强争揽汽车物流业务，同意公司全资子公司大连港集装箱发展有限公司以现金形式收购辽宁集铁国际物流有限公司50%股权，收购价格预计为人民币700万元,91,微信,c,1
大连港,任助理、副主任，大连市人民政府副秘书长，辽宁省普兰店市市委副书记、普兰店市人民政府市长，大连普湾新区党工委副书记、管委会副主任，大连市经济和信息化委员会(大连市中小企业局)主任(局长)、党委书记，现任大连港集团有限公司董事长、党委副书记，大连港股份有限公司董事,91,微信,c,1
大连港,　　徐颂先生，1972　　年出生，中国国籍，曾任大连港投资发展有限公司综合部副部长，大连港集装箱综合发展公司业务发展部副经理，大连口岸物流网有限公司副总经理，大连港集发物流有限责任公司副总经理、总经理，大连港集装箱股份有限公司总经理，大连港集团有限公司副总经理，大连港集团有限公司董事，大连港股份有限公司董事、总经理,91,微信,c,1
大连港,现任大连港集团董事、总经理，大连港股份有限公司董事,91,微信,c,1
大连港,记兼管委会常务副主任，招商局漳州开发区有限公司党委书记兼总经理，现任招商局港口控股有限公司董事总经理，招商局国际(中国)投资有限公司董事长，蛇口集装箱码头有限公司董事长及赤湾集装箱码头有限公司董事长，大连港股份有限公司董事,91,微信,c,1
大连港,　　高管人员简历　　魏明晖先生，1969　　年出生，中国国籍，曾任大连港货运中心驻沈阳办事处副主任，大连港务局办公室秘书科秘书，大连港货运中心副主任，大连港股份有限公司汽车物流事业部总经理，大连汽车码头有限公司总经理、党总支书记,91,微信,c,1
