keywords,sentence,article_no,source,title or content
全通教育,事实上，2015年全通教育股价的大幅飙升，并非没有原因,33,媒体新闻,c,1
全通教育,其中，对于全通教育自身的发展而言，就从2015年开始服务公立学校，并积极抓住2015年的主战场，积极谋求转型的进程,33,媒体新闻,c,1
全通教育,值得一提的是，就在2015、2016年，全通教育的发展转型进程明显提速,33,媒体新闻,c,1
全通教育,其中，在2015年，全通教育与教育部在线教育研究中心、清华大学发起设立在线教育亿元奖励基金,33,媒体新闻,c,1
全通教育,在2016年，全通教育提出了Ed-SaaS，公司战略聚焦，“全课云+和教育”双平台推进，将传统的系统项目建设模式转变为服务运营模式,33,媒体新闻,c,1
全通教育,时至今日，全通教育的校园业务已经覆盖15000所学校，330万的关注用户，具有良好扎实的用户基础,33,媒体新闻,c,1
全通教育,同时，全通教育的服务覆盖着全国31个省份以及200多个地市，也与高校共建示范基地，成立了亿元的在线教育基金,33,媒体新闻,c,1
全通教育,由此可见，这两年，是全通教育转型发展的关键性年份,33,媒体新闻,c,1
全通教育,目前，全通教育的Ed-SaaS业务，已经逐渐成为全通教育的重头业务，而过去多年，全通教育却是以家校互动信息服务作为其重点推进业务，这一变化，实际上也为全通教育的日后发展打开了新的看点,33,媒体新闻,c,1
全通教育,全通教育 高速发展 扩大在线教育领域影响力,33,媒体新闻,t,1
全通教育,"<IMAGE SRC=""http://i8.hexun.com/2017-07-21/190143981.png"" >　　全通教育董事长 陈炽昌　　和讯股票（微信号：istocknews）消息 全通教育7月21日晚间公告，公司控股股东陈炽昌及其一致行动人股东林小雅因涉嫌信息披露违法违规，中国证监会决定对其立案调查",34,媒体新闻,c,1
全通教育,　　全通教育表示，本次立案调查事项系针对陈炽昌和林小雅个人，与公司无关，不会对公司日常经营活动造成直接影响,34,媒体新闻,c,1
全通教育,陈炽昌先生为公司控股股东、实际控制人，自2005年创立全通教育集团(广东)股份有限公司起至2010年任执行董事，2010年9月至今任全通教育集团(广东)股份有限公司董事长、总经理,34,媒体新闻,c,1
全通教育,全通教育实控人及一致行动人涉信披违规 遭立案调查,34,媒体新闻,t,1
全通教育,全通教育(300359)7月21日晚间公告，公司控股股东陈炽昌及其一致行动人股东林小雅因涉嫌信息披露违法违规，中国证监会决定对其立案调查,35,媒体新闻,c,1
全通教育,全通教育称，本次立案调查事项系针对陈炽昌和林小雅个人，与公司无关，不会对公司日常经营活动造成直接影响,35,媒体新闻,c,1
全通教育,全通教育：实控人及一致行动人遭立案调查 涉信披违规,35,媒体新闻,t,1
全通教育,摘要【全通教育：实控人及一致行动人遭立案调查 涉信披违规】东方财富网21日讯，全通教育(300359)7月21日晚间公告，公司控股股东陈炽昌及其一致行动人股东林小雅因涉嫌信息披露违法违规，中国证监会决定对其立案调查,36,媒体新闻,c,1
全通教育,　　东方财富网21日讯，全通教育(300359)7月21日晚间公告，公司控股股东陈炽昌及其一致行动人股东林小雅因涉嫌信息披露违法违规，中国证监会决定对其立案调查,36,媒体新闻,c,1
全通教育,全通教育称，本次立案调查事项系针对陈炽昌和林小雅个人，与公司无关，不会对公司日常经营活动造成直接影响,36,媒体新闻,c,1
全通教育,全通教育：实控人及一致行动人遭立案调查 涉信披违规,36,媒体新闻,t,1
全通教育,创业板教育信息化公司全通教育(300359)近日发布2017年半年度业绩预告，预计其上半年里营业收入4.07至4.88亿元，同比增长0%至20%，预计归属于上市公司股东的净利润为-1300至-1800万元，由盈转亏,37,媒体新闻,c,1
全通教育,未经审计机构审计的这份上半年业绩预告，结合全通教育在此前已披露的一季度报告中的640.67万元亏损，也可估算全通教育在2017年第二季度里，亏损额度环比第一季度的数据还在扩大,37,媒体新闻,c,1
全通教育,"自2016年第四季度以来，全通教育的业绩已不复此前的高速增长状态(如下图所示):<IMAGE SRC=""http://img.lanjinger.com/lanjingapp/default/20170716/091539_596abe3bc962f.png"" >全通教育称，该公司预计今年上半年业绩亏损的主要原因是业务结构变化、增加技术人员及研发投入、本期投资收益同比减少三方面",37,媒体新闻,c,1
全通教育,其中，业务结构变化及新业务竞争加剧导致全通教育本期业务利润率同比下降,37,媒体新闻,c,1
全通教育,公告还认为，全通教育2017年上半年里收获的互联网教育系统技术及应用国家工程实验室、 全课云等项目，推进这些项目是研发投入增加的主要原因,37,媒体新闻,c,1
全通教育,但全通教育在公告中也表示2017年上半年其营业收入预计保持同比增长，公司家校互动、继续教育等业务板块稳步发展，其中EdSaaS业务收入同比增长较快,37,媒体新闻,c,1
全通教育,蓝鲸教育了解到，在今年上半年，全通教育还策划了一起重组,37,媒体新闻,c,1
全通教育,全通教育股价在近半年里持续下跌，目前总市值跌破100亿元，而最低股价已比2015年5月最高点的467.57元/股减少了近98%,37,媒体新闻,c,1
全通教育,全通教育上半年预亏超千万，EdSaaS业务是诱因？,37,媒体新闻,t,1
全通教育,　　创业板教育信息化公司全通教育(300359)近日发布2017年半年度业绩预告，预计其上半年里营业收入4.07至4.88亿元，同比增长0%至20%吗，归属于上市公司股东的净利润预计亏损1300至1800万元，由盈转亏,38,媒体新闻,c,1
全通教育,　　未经审计机构审计的这份上半年业绩预告，结合全通教育在此前已披露的一季度报告中的640.67万元亏损，也可估算全通教育在2017年第二季度里，亏损额度环比第一季度的数据还在扩大,38,媒体新闻,c,1
全通教育,"自2016年第四季度以来，全通教育的业绩已不复此前的速增长状态(如下图所示):　　<IMAGE SRC=""http://img.lanjinger.com/lanjingapp/default/20170716/091539_596abe3bc962f.png"" >　　全通教育称，该公司预计今年上半年业绩亏损的主演原因是业务结构变化、增加技术人员及研发投入、期投资收益同比减少三方面",38,媒体新闻,c,1
全通教育,　　其中，业务结构变化及新业务竞争加剧导致全通教育本期业 务利润率同比下降,38,媒体新闻,c,1
全通教育,　　但全通教育在公告中也表示，2017 年上半年其营业 收入预计保持同比增长，公司家校互动、继续教育等业务板块稳步发展，其中 EdSaaS 业务收入同比增长较快,38,媒体新闻,c,1
全通教育,　　公告还认为，全通教育2017年上半年里收获的互联网教育系统技术及应用国家工程实验室等项目，这方面的推动是其研发投入增加的主要原因,38,媒体新闻,c,1
全通教育,　　蓝鲸教育了解到，在今年上半年，全通教育还策划了一起重组,38,媒体新闻,c,1
全通教育,全通教育股价在近半年里持续下跌，目前总市值跌破100亿元，而最低股价已比2015年5月最高点的467.57元/股减少了近98%,38,媒体新闻,c,1
全通教育,全通教育上半年预亏超千万，EdSaaS业务是诱因？,38,媒体新闻,t,1
全通教育,【全通教育中标永兴县智慧教育采购项目】全通教育14日晚间公告，公司近日收到湖南省国鼎招标咨询有限公司发来的《中标通知书》，确定公司为永兴县智慧教育采购项目的中标单位,39,媒体新闻,c,1
全通教育,"（中国证券网）<IMAGE SRC=""http://hqpick.eastmoney.com/k/3003592.png"" >　　全通教育14日晚间公告，公司近日收到湖南省国鼎招标咨询有限公司发来的《中标通知书》，确定公司为永兴县智慧教育采购项目的中标单位",39,媒体新闻,c,1
全通教育,全通教育中标永兴县智慧教育采购项目,39,媒体新闻,t,1
全通教育,短短两年时间，从最高时467.57元（后复权价825.23）到最近的13.4元（后复权价110.97元）地板价，股价跌到只有最高峰时的0.04倍，最高峰时买一手全通教育100股现在可以买近3000股，曾经的股王全通教育“裸泳”得超乎想象,40,媒体新闻,c,1
全通教育,　　被庄家高度控盘，被一、二级市场机构联合爆炒，上市以来快速崛起又快速陨落的全通教育们，作为A股的一种典型现象发人深省，耐人寻味：爆炒中的极度泡沫、庄家与一级市场原始股东赚到盆满钵满，收割着二级市场接盘的中小股东们……　　2017年5曰16日下午2：30分是这家上市才3年多的曾经股王全通教育的第四次股东大会，主要议题是表决上年度财报分红等议案,40,媒体新闻,c,1
全通教育,也就在这一天，全通教育股价创下了13.4元地板新低,40,媒体新闻,c,1
全通教育,与全通教育同期在300元上空争夺“股王”的安硕信息、京天利们也都纷纷以股价大跌“裸泳”了，高管们双双遭到行政处罚，中小投资者纷纷维权索赔,40,媒体新闻,c,1
全通教育,　　原有业务全线亏损疑云　　相比2015年5月时候300元以上的股王年代，全通教育的股东大会也是冰火两重天，召开前一天，经过本报记者向公司高管几番请求，才得以和深圳赶来的3位投资者列席旁听,40,媒体新闻,c,1
全通教育,随后高管们纷纷离开了，最后只剩下包括本报记者在内的3个从外地赶来的满腔疑惑的小股东，其中有两位是长期对全通教育保持关注的投资者，并在全通教育股王光芒时代前来参观考察过公司,40,媒体新闻,c,1
全通教育,　　财报资料显示，全通教育2016年实现净利润1.03亿元，比上年度增长9.99%，每股收益0.16元，与上年度持平,40,媒体新闻,c,1
全通教育,具体如下：继教网8366万元、西安习悦2078万元、河北皇典1755万元，三家合计贡献利润1.22亿，比全通教育整体净利润1.03亿元多1900万元，若再算上中山市政府的补贴670万元，则意味着全通教育除收购资产以外的原来自己所有的业务净亏损2571万元,40,媒体新闻,c,1
全通教育,　　全通教育自己原来的业务为什么会变成亏损，除了收购资产，他还有自己的核心盈利能力吗,40,媒体新闻,c,1
全通教育,继教网、河北皇典、西安习悦是全通教育股价节节上涨年代全通演绎的高溢价收购神话、也是蛇吞象式收购，其中河北皇典、西安习悦是区域SP,40,媒体新闻,c,1
全通教育,”　　令人费解的是，西安习悦、河北皇典作为陕西、河北的区域SP都能有1500万以上的盈利，全通教育上市前的主要业绩贡献大本营广东省也亏损了吗,40,媒体新闻,c,1
全通教育,尽管三家被收购公司2016年均完成了业绩承诺，但若全通教育自己原有业务全线亏损，三家被收购公司还有一年业绩承诺期限，在三年业绩承诺期之后，是否具有盈利可持续性、全通能否有自己原来业务的核心盈利能力才是关键,40,媒体新闻,c,1
全通教育,　　全通教育公告显示，2015年，继教网曾因为未能实现承诺利润按对赌协议补偿了股份,40,媒体新闻,c,1
全通教育,　　分红不及大股东套现零头　　令人担忧的是，一季度全通教育业绩预告中亏损300万-500万元， 相比去年同期的1300万元盈利出现了断崖式下跌，这也是全通教育上市以来首次出现的季度亏损,40,媒体新闻,c,1
全通教育,全通教育的解释主要是，受春节因素及对子公司的投资规模扩张所影响,40,媒体新闻,c,1
全通教育,　　目前在全通教育的股东阵营里，已经看不到曾经的机构股东中泽嘉盟、广东中小企业中心们的身影,40,媒体新闻,c,1
全通教育,按照全通教育历年披露的公告信息梳理，两家机构的减持时间在2015年5月28日至2016年1月21日，这段期间全通教育从最高价格往下逐步走低,40,媒体新闻,c,1
全通教育,尽管陈炽昌解释自己套现资金主要用于全通教育获批筹建的“互联网教育系统技术及应用国家工程实验室”，但这一度被市场解读为大股东自己都对上市公司未来发展没有信心,40,媒体新闻,c,1
全通教育,　　尽管目前全通教育一路下跌跌到了最低13.4元附近，但后复权后实际价格依然高达110.97元，相对于全通教育那些以1.6元和1元购入原始股的一级市场股东们来说，依然有近100倍的利润,40,媒体新闻,c,1
全通教育,再看看全通教育上市3年以来给全体股东的分红回报，累积不过3000万元左右，相当于大股东在13.4元低位减持223万股，还不到他们减持套现的零头,40,媒体新闻,c,1
全通教育,　　相对于目前全通教育总资产25亿元，两次并购交易都属于蛇吞象式，全通教育方面人士回复记者，两次意向并购交易并非同一标的主体,40,媒体新闻,c,1
全通教育,这位人士指出双方的分歧主要在估值和购买方式上，具体到全通教育而言，其以前现金加发行股份的方式就很难了,40,媒体新闻,c,1
全通教育,譬如在继教网收购中以每股84元多的价格支付现金的那部分随着后来全通教育股价一直持续节节下跌就亏了，如果资金是来自银行理财或者资管产品，目前就是账面亏损累累,40,媒体新闻,c,1
全通教育,裸泳的股王全通教育伤害了谁？分红不及大股东套现零头,40,媒体新闻,t,1
全通教育,　　话说5月16日本周二湄姐就闲得蛋疼以旁听股东名义参加了创业板上市公司全通教育（300359）的股东大会,41,媒体新闻,c,1
全通教育,　　亲们可能想象不到，这个股价一路跌到只有14元，又是开始亏损又是大股东减持的破烂垃圾样的全通教育，在两年前那可是是我大A股大名鼎鼎的股王，从2014年1月登陆创业板来股价一路扶摇直上到467.57元(后复权价825.23元),41,媒体新闻,c,1
全通教育,　　可以毫不留情的说，像全通教育、安硕信息（300380）、京天利（300399）这样的股王即使股价跌幅都超过90%，可其基本面依然没有真正投资价值,41,媒体新闻,c,1
全通教育,　　全通教育虽然股价跌到14元附近地板家，但后复权后也是112元，对原始股东来说还是近100倍的利润呀,41,媒体新闻,c,1
全通教育,　　股价只有最高峰时0.04，业绩亏损了，原始股东千方百计减持，裸泳的“股王”全通教育伤害了谁,41,媒体新闻,c,1
全通教育,　　从股王到垃圾，沧海桑田、冰火两重天的变迁莫若我大A股了，短短两年时间，从最高时467.57元(后复权价825.23)到最近的13.4元(后复权价110.97元)地板价，股价跌到只有最高峰时候的0.04倍，最高峰时候买一手全通教育100股现在可以买近3000股，曾经的股王全通教育“裸泳”得超乎想象,41,媒体新闻,c,1
全通教育,　　被庄家高度控盘，被一、二级市场机构联合爆炒，上市以来快速崛起又快速陨落的全通教育们作为A股的一种典型现象发人深省、耐人寻味：爆炒中的极度泡沫、庄家与一级市场原始股东赚到盆满钵满，收割着二级市场接盘的中小股东们......　　2017年5曰16日下午2：30分是这家上市才三年多的曾经股王全通教育的第四次股东大会，主要议题是表决上年度财报分红等议案,41,媒体新闻,c,1
全通教育,也就在这一天，全通教育股价创下了13.4元地板新低,41,媒体新闻,c,1
全通教育,与全通教育同期在300元上空争夺“股王”的安硕信息、京天利们也都纷纷以股价大跌“裸泳”了，高管们双双遭受行政处罚，中小投资者纷纷维权索赔,41,媒体新闻,c,1
全通教育,　　财报资料显示，全通教育16年实现净利润1.03亿元，比上年度增长9.99%，每股收益0.16元，与上年度持平,41,媒体新闻,c,1
全通教育,教网)、西安习悦信息技术有限公司(下称西安习悦)、河北皇典电子商务有限公司(下称河北皇典)三家贡献，具体如下：继教网8366万、西安习悦2078万、河北皇典1755万，三家合计贡献利润1.22亿，超过全通教育整体净利润1.03亿元1900万元，若再算上中山市政府的补贴670万元，则意味着全通教育除收购资产以外的原来自己所有的业务净亏损2571万元,41,媒体新闻,c,1
全通教育,继教网、河北皇典、西安习悦是全通教育股价节节上涨年代全通演绎的高溢价收购神话、也是蛇吞象式收购，其中河北皇典、西安习悦是区域SP，值得注意的是，当时成立才一年多的西安习悦获得了高达18倍溢价估值，远高于同期收购的另外两家继教网和河北皇典10倍左右的估值,41,媒体新闻,c,1
全通教育,”　　令人费解的是，西安习悦、河北皇典作为陕西、河北的区域SP都能有1500万以上的盈利，全通教育上市前的主要业绩贡献大本营广东省也亏损了吗,41,媒体新闻,c,1
全通教育,尽管三家被收购公司2016年均完成了业绩承诺，但若全通教育自己原有业务全线亏损，三家被收购公司的还有一年业绩承诺期限，在三年业绩承诺期之后，是否具有盈利可持续性、全通能否有自己原来业务的核心盈利能力才是关键,41,媒体新闻,c,1
全通教育,　　全通教育公告显示，2015年，继教网曾因为未能实现承诺利润按对赌协议补偿了股份,41,媒体新闻,c,1
全通教育,　　上市三年分红不及大股东套现零头　　全通教育已经预告一季度业绩亏损300-500万元， 相比去年同期的1300万盈利出现了断崖式下跌，也是全通上市以来首次出现的季度亏损数据,41,媒体新闻,c,1
全通教育,全通教育的解释主要是受春节因素及对子公司的投资规模扩张所影响,41,媒体新闻,c,1
全通教育,目前在全通教育的股东阵营里已经看不到曾经的机构股东中泽嘉盟、广东中小企业中心们的身影,41,媒体新闻,c,1
全通教育,按照全通教育历年披露的公告信息梳理，两家机构的减持时间在2015年5月28日至2016年1月21日，这段期间正是全通教育从最高价格往下逐步走低,41,媒体新闻,c,1
全通教育,"尽管陈炽昌解释自己套现资金主要用于全通教育获批筹建的“互联网教育系统技术及应用国家工程实验室""，但这一度被市场解读为大股东自己都对上市公司未来发展没有信心",41,媒体新闻,c,1
全通教育,　　尽管目前全通教育一路下跌跌到了最低13.4元附近，但后复权后实际价格依然高达110.97元，相对于全通教育那些以1.6元和1元购入原始股的一级市场股东们来说，依然有近100倍的利润,41,媒体新闻,c,1
全通教育,再看看全通教育上市三年以来给全体股东的分红回报，三年来累积不过3000万左右，相当于大股东在13.4元低位减持223万，不到他们减持套现的零头,41,媒体新闻,c,1
全通教育,　　两次夭折的资产重组隐情　　全通教育高层试图尝试再以资产重组来提振股价,41,媒体新闻,c,1
全通教育,2014年全通以3亿元总资产并购总作价11亿元的继教网，这种蛇吞象并购模式全通教育一直试图故伎重演,41,媒体新闻,c,1
全通教育,　　2016年8月、今年3月全通教育两次都宣告进行重大资产重组停牌，随后不久又纷纷发布终止重大资产重组的公告，原因都类似，交易标的巨大，与交易对手的估值谈判、核心条款磋商难达成一致,41,媒体新闻,c,1
全通教育,　　相对于目前全通教育总资产25亿，两次并购交易都属于蛇吞象式并购，全通教育董秘左桃林称两次意向并购交易并非同一标的主体,41,媒体新闻,c,1
全通教育,　　这位人士指出双方的分歧主要在估值和购买方式上，具体到全通教育而言，其以前现金加发行股份的方式就很难行地通了，譬如在继焦网收购中以每股84元多的价格支付现金的那部分随着后来全通教育股价一直持续节节下跌就亏了，如果资金是来自银行理财或者资管产品，目前就是账面亏损累累,41,媒体新闻,c,1
全通教育,“股王”全通教育裸泳：股价跌去98% 原始股东千方百计套现,41,媒体新闻,t,1
全通教育,若不是因为本报记者在股东大会召开前一天跟全通教育的高层们反复沟通，使得深圳前来的3名小股东也得以临时例席（旁听没表决权），或许全通教育的2017年股东大会就真的没有一个公司高管之外的小股东参加了,42,媒体新闻,c,1
全通教育,曾经的股王全通教育裸泳了，全通教育从467元高价到13.4元一路下跌的过程里，几乎进入二级市场的绝大部分股东都全线被套，然而收获暴利的是套现的一级市场的成本极低的股东，都赚了上百倍利润,42,媒体新闻,c,1
全通教育,一位中小股东感叹，从资金守恒的角度来看，二级市场的股东亏损的资金本质上几乎都进了套现的大股东们的口袋，全通教育成为二级市场韭菜们永远的痛，成为资本市场的一道伤疤,42,媒体新闻,c,1
全通教育,全通教育：韭菜们永远的痛,42,媒体新闻,t,1
全通教育,短短两年时间，从最高时467.57元（后复权价825.23）到最近的13.4元（后复权价110.97元）地板价，股价跌到只有最高峰时的0.04倍，最高峰时买一手全通教育100股现在可以买近3000股，曾经的股王全通教育“裸泳”得超乎想象,43,媒体新闻,c,1
全通教育,被庄家高度控盘，被一、二级市场机构联合爆炒，上市以来快速崛起又快速陨落的全通教育们，作为A股的一种典型现象发人深省，耐人寻味：爆炒中的极度泡沫、庄家与一级市场原始股东赚到盆满钵满，收割着二级市场接盘的中小股东们……2017年5曰16日下午2：30分是这家上市才3年多的曾经股王全通教育的第四次股东大会，主要议题是表决上年度财报分红等议案,43,媒体新闻,c,1
全通教育,也就在这一天，全通教育股价创下了13.4元地板新低,43,媒体新闻,c,1
全通教育,与全通教育同期在300元上空争夺“股王”的安硕信息、京天利们也都纷纷以股价大跌“裸泳”了，高管们双双遭到行政处罚，中小投资者纷纷维权索赔,43,媒体新闻,c,1
全通教育,原有业务全线亏损疑云相比2015年5月时候300元以上的股王年代，全通教育的股东大会也是冰火两重天，召开前一天，经过本报记者向公司高管几番请求，才得以和深圳赶来的3位投资者列席旁听,43,媒体新闻,c,1
全通教育,随后高管们纷纷离开了，最后只剩下包括本报记者在内的3个从外地赶来的满腔疑惑的小股东，其中有两位是长期对全通教育保持关注的投资者，并在全通教育股王光芒时代前来参观考察过公司,43,媒体新闻,c,1
全通教育,财报资料显示，全通教育2016年实现净利润1.03亿元，比上年度增长9.99%，每股收益0.16元，与上年度持平,43,媒体新闻,c,1
全通教育,具体如下：继教网8366万元、西安习悦2078万元、河北皇典1755万元，三家合计贡献利润1.22亿，比全通教育整体净利润1.03亿元多1900万元，若再算上中山市政府的补贴670万元，则意味着全通教育除收购资产以外的原来自己所有的业务净亏损2571万元,43,媒体新闻,c,1
全通教育,全通教育自己原来的业务为什么会变成亏损，除了收购资产，他还有自己的核心盈利能力吗,43,媒体新闻,c,1
全通教育,继教网、河北皇典、西安习悦是全通教育股价节节上涨年代全通演绎的高溢价收购神话、也是蛇吞象式收购，其中河北皇典、西安习悦是区域SP,43,媒体新闻,c,1
全通教育,”令人费解的是，西安习悦、河北皇典作为陕西、河北的区域SP都能有1500万以上的盈利，全通教育上市前的主要业绩贡献大本营广东省也亏损了吗,43,媒体新闻,c,1
全通教育,尽管三家被收购公司2016年均完成了业绩承诺，但若全通教育自己原有业务全线亏损，三家被收购公司还有一年业绩承诺期限，在三年业绩承诺期之后，是否具有盈利可持续性、全通能否有自己原来业务的核心盈利能力才是关键,43,媒体新闻,c,1
全通教育,全通教育公告显示，2015年，继教网曾因为未能实现承诺利润按对赌协议补偿了股份,43,媒体新闻,c,1
全通教育,分红不及大股东套现零头令人担忧的是，一季度全通教育业绩预告中亏损300万-500万元， 相比去年同期的1300万元盈利出现了断崖式下跌，这也是全通教育上市以来首次出现的季度亏损,43,媒体新闻,c,1
全通教育,全通教育的解释主要是，受春节因素及对子公司的投资规模扩张所影响,43,媒体新闻,c,1
全通教育,目前在全通教育的股东阵营里，已经看不到曾经的机构股东中泽嘉盟、广东中小企业中心们的身影,43,媒体新闻,c,1
全通教育,按照全通教育历年披露的公告信息梳理，两家机构的减持时间在2015年5月28日至2016年1月21日，这段期间全通教育从最高价格往下逐步走低,43,媒体新闻,c,1
全通教育,尽管陈炽昌解释自己套现资金主要用于全通教育获批筹建的“互联网教育系统技术及应用国家工程实验室”，但这一度被市场解读为大股东自己都对上市公司未来发展没有信心,43,媒体新闻,c,1
全通教育,尽管目前全通教育一路下跌跌到了最低13.4元附近，但后复权后实际价格依然高达110.97元，相对于全通教育那些以1.6元和1元购入原始股的一级市场股东们来说，依然有近100倍的利润,43,媒体新闻,c,1
全通教育,再看看全通教育上市3年以来给全体股东的分红回报，累积不过3000万元左右，相当于大股东在13.4元低位减持223万股，还不到他们减持套现的零头,43,媒体新闻,c,1
全通教育,相对于目前全通教育总资产25亿元，两次并购交易都属于蛇吞象式，全通教育方面人士回复记者，两次意向并购交易并非同一标的主体,43,媒体新闻,c,1
全通教育,这位人士指出双方的分歧主要在估值和购买方式上，具体到全通教育而言，其以前现金加发行股份的方式就很难了,43,媒体新闻,c,1
全通教育,譬如在继教网收购中以每股84元多的价格支付现金的那部分随着后来全通教育股价一直持续节节下跌就亏了，如果资金是来自银行理财或者资管产品，目前就是账面亏损累累,43,媒体新闻,c,1
全通教育,裸泳的“股王” 全通教育伤害了谁？,43,媒体新闻,t,1
全通教育,此前，坐拥A股的“大妖股”、“第一高价股”称号的全通教育，上市不到一年半，股价飙涨10倍以上，市值一度暴增至500亿元人民币（超过目前六家港股民办教育股总市值），而最讽刺的是，就在全通教育市值最高峰时，其一年净利润才4487万元，市盈率PE高达两千倍，也就是说仅靠吃股息获利，您得活两千年才能回本，目前全通教育繁华落尽，市值不到100亿,44,媒体新闻,c,1
全通教育,　　看看人家暴风科技，朗玛信息（300288），全通教育（300359）,45,媒体新闻,c,1
全通教育,因为估值太高，业绩又没法跟上，在牛市结束之后就处于漫漫下跌之路，几乎没什么像样反弹，任何时候抢的反弹，都是被套，比如全通教育（300359）,46,媒体新闻,c,1
全通教育,其中，不乏一些耳熟能详的明星股股东，如掌趣科技(行情300315，买入)姚文彬、海思科(行情002653，买入)范秀莲、全通教育(行情300359，买入)陈炽昌等，今年财富均回落至50亿元左右，无缘榜单（表5）,47,媒体新闻,c,1
全通教育,　　“历次行情均有暴炒的大牛股出现，不过股价一旦脱离基本面的支撑出现价值回归，调整过程也极为惨烈，如当初的安硕信息（27.25 +0.66%，买入）、全通教育（15.31 +0.59%，买入）等,48,媒体新闻,c,1
全通教育,其中，不乏一些耳熟能详的明星股股东，如掌趣科技姚文彬、海思科范秀莲、全通教育陈炽昌等，今年财富均回落至50亿元左右，无缘榜单（表5）,49,媒体新闻,c,1
全通教育,其中，不乏一些耳熟能详的明星股股东，如掌趣科技姚文彬、海思科范秀莲、全通教育陈炽昌等，今年财富均回落至50亿元左右，无缘榜单(表5),50,媒体新闻,c,1
全通教育,其中，不乏一些耳熟能详的明星股股东，如掌趣科技姚文彬、海思科范秀莲、全通教育陈炽昌等，今年财富均回落至50亿元左右，无缘榜单（表5）,51,媒体新闻,c,1
全通教育,　　“历次行情均有暴炒的大牛股出现，不过股价一旦脱离基本面的支撑出现价值回归，调整过程也极为惨烈，如当初的安硕信息(300380)、全通教育(300359)等,52,媒体新闻,c,1
全通教育,"<IMAGE SRC=""http://epaper.oeeee.com/epaper/G/res/2017-05/08/GS21/dcgg050803_b.jpg"" >    投身教育领域廿载，服务校园教育十余年，全通教育的团队意识到教育信息化发展的必要性和迫切性",53,媒体新闻,c,1
全通教育,"<IMAGE SRC=""http://epaper.oeeee.com/epaper/G/res/2017-05/08/GS21/dcgg050804_b.jpg"" >    “L IN K 20 16在线教育论坛暨教育部在线教育研究中心在线教育奖励基金(全通教育)颁奖典礼”现场",53,媒体新闻,c,1
全通教育,"<IMAGE SRC=""http://epaper.oeeee.com/epaper/G/res/2017-05/08/GS21/dcgg050801_b.jpg"" >    “LIN K 2017在线教育论坛暨教育部在线教育研究中心在线教育奖励基金(全通教育)颁奖典礼”将于2017年5月10日在清华大学大礼堂隆重举行",53,媒体新闻,c,1
全通教育,    全通教育董事长    捐1亿支持在线教育    2015年，全通教育集团董事长陈炽昌向清华大学捐赠1亿元成立“在线教育发展基金(全通教育)”,53,媒体新闻,c,1
全通教育,投身教育领域廿载，服务校园教育十余年，陈炽昌和全通教育的团队，从接触过的数以万计的一线工作者身上，意识到教育信息化发展的必要性和迫切性,53,媒体新闻,c,1
全通教育,这正是全通教育和其董事长陈炽昌所期待已久的契机,53,媒体新闻,c,1
全通教育,在去年5月10日，“L IN K 2016在线教育论坛暨教育部在线教育研究中心在线教育奖励基金(全通教育)颁奖典礼”上，全球三大M O O C平台之一的ed X C E O A n an tA garw al教授与教育部在线教育研究中心主任袁驷的主题分享，给出了一个让人期待的答案,53,媒体新闻,c,1
全通教育,教育，继成功举办“LIN K 2016在线教育论坛”之后，教育部在线教育研究中心将于2017年5月10日在清华大学大礼堂举办“LIN K 2017在线教育论坛”，同期举办2017年度在线教育奖励基金(全通教育)颁奖典礼，邀请教育部领导、地方教育主管部门负责人、国内外知名专家学者、国内外高校校长、高校远程与继续教育学院院长、开放大学校长、企业大学校长、高职中职校长、中小学校长、优秀教育企业家、媒体主,53,媒体新闻,c,1
全通教育,希望全通教育借助教育部在线教育研究中心的国家平台，让在线教育工作者在此领域发光、发热，并通过进一步完善奖励机制，产生在线变革的放大效应,53,媒体新闻,c,1
全通教育,    2016年的首届颁奖典礼上，清华大学副校长施一公院士，教育部高等教育司张爱龙副巡视员，中国大数据专家委员会顾问、中国科学院院士李未，全通教育集团董事长陈炽昌等多位教育界、智能界权威人物和企业家代表，一致认为在线教育仍处于发展期，但其对于教育信息化、教育现代化的助推力，在连接东西部教育、共享优质资源、实现教育智能化等方面的优点已经逐渐得到验证,53,媒体新闻,c,1
全通教育,    在“LIN K 2017在线教育论坛暨教育部在线教育研究中心在线教育奖励基金(全通教育)颁奖典礼”上，将会评选出在线教育优秀项目40个，优秀教师20人，优秀个人80名，突出贡献奖4名,53,媒体新闻,c,1
全通教育, 文/梁艳燕    声音    希望全通教育借助教育部在线教育研究中心的国家平台，让在线教育工作者在此领域发光、发热，并通过进一步完善奖励机制，产生在线变革的放大效应,53,媒体新闻,c,1
全通教育,    ———全通教育集团董事长陈炽昌,53,媒体新闻,c,1
全通教育,全通教育携手教育部在线教育研究中心举办LIN K 2017在线教育论坛,53,媒体新闻,t,1
全通教育,其中，达华智能营收与利润出现双下滑，利润降幅同比达到474.14%，全通教育利润降幅同比也达到148.97%,54,媒体新闻,c,1
全通教育,其中，下滑最厉害的三家企业为达华智能、全通教育与智慧松德,54,媒体新闻,c,1
全通教育,这也是继去年通宇通讯、全通教育、木林森、棕榈园林等企业实施多项海外并购后，中山上市公司的再度出击,54,媒体新闻,c,1
